"hour_stump","datacenter_id","datacenter_room_id","miner_model","gigahash/second","miner_count"
2021-11-15 14:15:00.000,2,"3",M30S,57887280,265.0
2021-11-18 23:10:00.000,2,"3",M30S,55803844,43.68421
2021-11-17 11:45:00.000,2,"3",M30S,54410156,56.642857
2021-11-25 14:20:00.000,2,"3",M30S,53704368,53.210526
2021-11-25 12:40:00.000,2,"3",M30S,50717464,69.38461
2021-11-10 12:45:00.000,2,"3",M30S,53832676,264.33334
2021-11-02 15:00:00.000,2,"3",M30S,41359032,122.57143
2021-11-15 07:50:00.000,2,"3",M30S,53498744,264.0
2021-11-04 14:25:00.000,2,"3",M30S,50357632,56.57143
2021-11-15 20:30:00.000,2,"3",M30S,57217820,57.142857
2021-11-29 02:55:00.000,2,"3",M30S,58274484,165.6
2021-11-03 12:45:00.000,2,"3",M30S,15694479,64.71429
2021-11-28 18:35:00.000,2,"3",M30S,53395348,52.64706
2021-11-28 17:40:00.000,2,"3",M30S,53606780,104.77778
2021-11-29 03:45:00.000,2,"3",M30S,56487660,68.583336
2021-11-07 12:35:00.000,2,"3",M30S,54917632,49.8
2021-11-19 12:25:00.000,2,"3",M30S,57695452,56.642857
2021-11-29 07:05:00.000,2,"3",M30S,57666772,264.33334
2021-11-01 19:05:00.000,2,"3",M30S,45732064,65.28
2021-11-06 00:35:00.000,2,"3",M30S,57834360,264.0
2021-11-14 18:55:00.000,2,"3",M30S,10811549,123.36585
2021-11-20 12:50:00.000,2,"3",M30S,60647924,56.57143
2021-11-04 01:25:00.000,2,"3",M30S,47843628,56.57143
2021-11-22 02:45:00.000,2,"3",M30S,60218876,56.57143
2021-11-02 16:50:00.000,2,"3",M30S,42667592,99.375
2021-11-24 01:40:00.000,2,"3",M30S,53960464,51.238094
2021-11-14 22:35:00.000,2,"3",M30S,51145376,264.33334
2021-11-27 03:35:00.000,2,"3",M30S,50678408,56.57143
2021-11-28 15:40:00.000,2,"3",M30S,51306588,170.28572
2021-11-20 12:20:00.000,2,"3",M30S,60653084,56.57143
2021-11-21 18:05:00.000,2,"3",M30S,24457096,145.23077
2021-11-11 08:50:00.000,2,"3",M30S,55508736,66.38095
2021-11-10 03:40:00.000,2,"3",M30S,53765292,120.28571
2021-11-01 06:55:00.000,2,"3",M30S,51759840,264.33334
2021-11-13 16:20:00.000,2,"3",M30S,53763348,56.714287
2021-11-26 10:05:00.000,2,"3",M30S,48071056,46.526318
2021-11-03 11:05:00.000,2,"3",M30S,48583676,56.642857
2021-11-19 16:05:00.000,2,"3",M30S,0.0,56.57143
2021-11-14 13:00:00.000,2,"3",M30S,44537012,63.25
2021-11-14 01:00:00.000,2,"3",M30S,50573124,42.22222
2021-11-23 21:15:00.000,2,"3",M30S,46586340,50.23077
2021-11-09 03:40:00.000,2,"3",M30S,54509388,264.66666
2021-11-26 05:15:00.000,2,"3",M30S,52992828,56.57143
2021-11-01 06:25:00.000,2,"3",M30S,46357248,72.545456
2021-11-12 17:45:00.000,2,"3",M30S,46086748,50.272728
2021-11-04 23:10:00.000,2,"3",M30S,42757432,126.0
2021-11-30 10:00:00.000,2,"3",M30S,40589404,56.57143
2021-11-03 10:50:00.000,2,"3",M30S,48024156,56.642857
2021-11-04 10:05:00.000,2,"3",M30S,49788412,60.923077
2021-11-26 08:35:00.000,2,"3",M30S,51945732,46.705883
2021-11-22 18:35:00.000,2,"3",M30S,47826276,107.44444
2021-11-23 00:35:00.000,2,"3",M30S,58884784,56.642857
2021-11-21 07:35:00.000,2,"3",M30S,60473452,56.57143
2021-11-12 10:35:00.000,2,"3",M30S,55387576,56.642857
2021-11-07 14:25:00.000,2,"3",M30S,56062756,41.95
2021-11-20 20:35:00.000,2,"3",M30S,60536032,56.57143
2021-11-05 06:00:00.000,2,"3",M30S,53375016,39.7
2021-11-06 04:50:00.000,2,"3",M30S,58372160,56.57143
2021-11-29 16:00:00.000,2,"3",M30S,54569632,112.181816
2021-11-28 06:55:00.000,2,"3",M30S,55379204,158.6
2021-11-16 11:00:00.000,2,"3",M30S,29133870,42.65
2021-11-03 10:30:00.000,2,"3",M30S,45051024,53.133335
2021-11-25 09:05:00.000,2,"3",M30S,53638952,59.764706
2021-11-12 07:35:00.000,2,"3",M30S,55366800,56.642857
2021-11-01 19:25:00.000,2,"3",M30S,14531659,87.0
2021-11-07 07:10:00.000,2,"3",M30S,56504084,56.785713
2021-11-03 13:50:00.000,2,"3",M30S,48298684,264.33334
2021-11-05 18:20:00.000,2,"3",M30S,58393080,55.294117
2021-11-21 14:25:00.000,2,"3",M30S,39743456,51.105263
2021-11-02 02:05:00.000,2,"3",M30S,45928788,257.26923
2021-11-22 20:10:00.000,2,"3",M30S,57290980,197.5
2021-11-07 10:05:00.000,2,"3",M30S,56659532,264.66666
2021-11-02 01:10:00.000,2,"3",M30S,50232900,34.08
2021-11-29 06:20:00.000,2,"3",M30S,41245852,55.105263
2021-11-16 09:25:00.000,2,"3",M30S,51853860,78.333336
2021-11-19 09:45:00.000,2,"3",M30S,57762744,56.642857
2021-11-11 16:35:00.000,2,"3",M30S,53714684,49.625
2021-11-11 01:00:00.000,2,"3",M30S,55421372,65.833336
2021-11-19 20:45:00.000,2,"3",M30S,0.0,56.57143
2021-11-03 11:10:00.000,2,"3",M30S,48625824,56.642857
2021-11-01 18:40:00.000,2,"3",M30S,47548104,73.76923
2021-11-29 07:10:00.000,2,"3",M30S,57817132,264.33334
2021-11-13 07:00:00.000,2,"3",M30S,54099020,264.33334
2021-11-24 16:55:00.000,2,"3",M30S,35269308,141.0
2021-11-13 21:50:00.000,2,"3",M30S,53783212,56.642857
2021-11-06 20:40:00.000,2,"3",M30S,56680452,264.33334
2021-11-03 03:15:00.000,2,"3",M30S,48748312,158.6
2021-11-24 02:50:00.000,2,"3",M30S,55937544,264.66666
2021-11-20 05:40:00.000,2,"3",M30S,60388404,56.642857
2021-11-22 17:55:00.000,2,"3",M30S,18413124,169.83333
2021-11-08 09:00:00.000,2,"3",M30S,56098828,56.642857
2021-11-03 20:10:00.000,2,"3",M30S,48594292,56.57143
2021-11-27 06:40:00.000,2,"3",M30S,50561868,56.57143
2021-11-29 05:10:00.000,2,"3",M30S,58432612,264.33334
2021-11-26 13:05:00.000,2,"3",M30S,51918824,264.33334
2021-11-06 04:45:00.000,2,"3",M30S,58387260,56.57143
2021-11-07 09:10:00.000,2,"3",M30S,56709388,264.66666
2021-11-25 08:40:00.000,2,"3",M30S,51443172,51.25
2021-11-22 21:20:00.000,2,"3",M30S,58601588,152.39131
2021-11-17 06:55:00.000,2,"3",M30S,52144588,56.642857
2021-11-10 12:20:00.000,2,"3",M30S,48998232,94.55556
2021-11-23 02:15:00.000,2,"3",M30S,42417960,54.15
2021-11-18 11:55:00.000,2,"3",M30S,55461388,55.68421
2021-11-02 01:50:00.000,2,"3",M30S,50537956,56.785713
2021-11-10 07:45:00.000,2,"3",M30S,54167840,264.33334
2021-11-22 10:30:00.000,2,"3",M30S,58471068,65.52941
2021-11-01 00:05:00.000,2,"3",M30S,49899224,71.304344
2021-11-26 02:15:00.000,2,"3",M30S,53113784,264.0
2021-11-30 22:00:00.000,2,"3",M30S,56023156,56.714287
2021-11-18 14:00:00.000,2,"3",M30S,58691448,264.33334
2021-11-07 14:05:00.000,2,"3",M30S,55394096,49.0
2021-11-16 18:20:00.000,2,"3",M30S,41020784,45.1
2021-11-26 02:40:00.000,2,"3",M30S,53323520,264.0
2021-11-24 12:10:00.000,2,"3",M30S,23236716,82.521736
2021-11-17 00:20:00.000,2,"3",M30S,51610216,81.818184
2021-11-14 17:50:00.000,2,"3",M30S,45247908,56.714287
2021-11-07 14:45:00.000,2,"3",M30S,55303348,91.8
2021-11-05 17:50:00.000,2,"3",M30S,58405544,56.642857
2021-11-30 19:05:00.000,2,"3",M30S,55159740,48.411766
2021-11-04 05:25:00.000,2,"3",M30S,50303504,56.642857
2021-11-27 07:40:00.000,2,"3",M30S,47147548,153.2
2021-11-12 02:00:00.000,2,"3",M30S,55109476,46.705883
2021-11-13 20:25:00.000,2,"3",M30S,53276172,113.85714
2021-11-03 22:20:00.000,2,"3",M30S,44883776,56.92857
2021-11-11 02:25:00.000,2,"3",M30S,40648280,46.764706
2021-11-14 06:25:00.000,2,"3",M30S,53231396,56.642857
2021-11-28 19:00:00.000,2,"3",M30S,58484092,264.0
2021-11-01 02:30:00.000,2,"3",M30S,45538228,56.785713
2021-11-20 03:45:00.000,2,"3",M30S,60417948,56.57143
2021-11-01 20:55:00.000,2,"3",M30S,49471364,47.117645
2021-11-19 11:20:00.000,2,"3",M30S,57800292,264.0
2021-11-18 19:50:00.000,2,"3",M30S,57988396,56.57143
2021-11-06 00:20:00.000,2,"3",M30S,55678856,264.0
2021-11-27 19:45:00.000,2,"3",M30S,51770896,44.0
2021-11-16 14:20:00.000,2,"3",M30S,56624648,129.76
2021-11-30 11:00:00.000,2,"3",M30S,56939220,57.0
2021-11-29 14:50:00.000,2,"3",M30S,57430420,264.66666
2021-11-11 02:15:00.000,2,"3",M30S,52570036,131.55556
2021-11-08 11:10:00.000,2,"3",M30S,48369904,92.22222
2021-11-01 17:40:00.000,2,"3",M30S,49172408,56.642857
2021-11-11 07:15:00.000,2,"3",M30S,36523968,94.083336
2021-11-17 14:25:00.000,2,"3",M30S,54214272,56.57143
2021-11-08 10:05:00.000,2,"3",M30S,56146928,264.33334
2021-11-03 15:55:00.000,2,"3",M30S,48647660,191.5
2021-11-01 20:25:00.000,2,"3",M30S,38541448,35.26923
2021-11-22 23:10:00.000,2,"3",M30S,56722960,56.642857
2021-11-15 19:00:00.000,2,"3",M30S,52946040,64.611115
2021-11-08 03:40:00.000,2,"3",M30S,44902836,46.705883
2021-11-06 20:00:00.000,2,"3",M30S,57737020,264.33334
2021-11-18 18:55:00.000,2,"3",M30S,51636848,62.210526
2021-11-02 04:30:00.000,2,"3",M30S,32790288,55.333332
2021-11-09 01:15:00.000,2,"3",M30S,22212464,107.875
2021-11-03 21:45:00.000,2,"3",M30S,47821336,56.57143
2021-11-28 20:05:00.000,2,"3",M30S,58396276,42.57895
2021-11-06 09:05:00.000,2,"3",M30S,54852924,52.8
2021-11-30 03:30:00.000,2,"3",M30S,55672596,46.64706
2021-11-06 09:10:00.000,2,"3",M30S,56566428,49.666668
2021-11-29 11:25:00.000,2,"3",M30S,54087528,264.33334
2021-11-02 10:50:00.000,2,"3",M30S,37248664,48.842106
2021-11-01 04:45:00.000,2,"3",M30S,50994420,56.857143
2021-11-11 03:45:00.000,2,"3",M30S,54766576,56.857143
2021-11-29 06:00:00.000,2,"3",M30S,54885504,264.33334
2021-11-30 01:25:00.000,2,"3",M30S,57190776,35.208332
2021-11-01 00:30:00.000,2,"3",M30S,37188892,52.125
2021-11-17 16:40:00.000,2,"3",M30S,54896768,56.57143
2021-11-07 18:05:00.000,2,"3",M30S,56137360,264.33334
2021-11-01 01:15:00.000,2,"3",M30S,52143428,56.785713
2021-11-25 14:45:00.000,2,"3",M30S,51810032,97.888885
2021-11-05 15:55:00.000,2,"3",M30S,56861516,56.642857
2021-11-22 16:40:00.000,2,"3",M30S,42082160,264.66666
2021-11-01 10:10:00.000,2,"3",M30S,17610786,245.46153
2021-11-10 06:45:00.000,2,"3",M30S,54467500,42.05
2021-11-08 14:00:00.000,2,"3",M30S,55658168,264.33334
2021-11-09 13:20:00.000,2,"3",M30S,33101846,56.785713
2021-11-09 15:05:00.000,2,"3",M30S,52317936,60.88889
2021-11-03 12:25:00.000,2,"3",M30S,48141948,61.0
2021-11-23 19:05:00.000,2,"3",M30S,54382480,56.9375
2021-11-21 06:10:00.000,2,"3",M30S,60413916,56.57143
2021-11-16 11:40:00.000,2,"3",M30S,56133724,264.66666
2021-11-09 00:35:00.000,2,"3",M30S,55921528,265.0
2021-11-08 22:00:00.000,2,"3",M30S,55276472,264.66666
2021-11-07 11:35:00.000,2,"3",M30S,56678316,145.05128
2021-11-24 21:30:00.000,2,"3",M30S,40932744,39.0
2021-11-19 22:25:00.000,2,"3",M30S,0.0,56.57143
2021-11-20 19:40:00.000,2,"3",M30S,60535532,56.57143
2021-11-29 02:10:00.000,2,"3",M30S,58183272,198.5
2021-11-04 12:30:00.000,2,"3",M30S,50485748,64.47059
2021-11-16 23:25:00.000,2,"3",M30S,18892464,98.681816
2021-11-27 03:50:00.000,2,"3",M30S,41113192,46.25926
2021-11-28 03:35:00.000,2,"3",M30S,50248756,53.6875
2021-11-13 22:15:00.000,2,"3",M30S,51715056,106.125
2021-11-18 20:35:00.000,2,"3",M30S,58036280,264.33334
2021-11-29 13:50:00.000,2,"3",M30S,57305520,56.642857
2021-11-09 08:40:00.000,2,"3",M30S,35854636,56.857143
2021-11-10 17:10:00.000,2,"3",M30S,54505544,61.076923
2021-11-21 12:35:00.000,2,"3",M30S,60593400,56.642857
2021-11-10 14:45:00.000,2,"3",M30S,54380780,56.642857
2021-11-24 18:40:00.000,2,"3",M30S,42054776,68.04
2021-11-07 00:25:00.000,2,"3",M30S,55031520,264.66666
2021-11-30 17:20:00.000,2,"3",M30S,26754998,80.7
2021-11-12 23:55:00.000,2,"3",M30S,37224812,50.0
2021-11-04 11:05:00.000,2,"3",M30S,50456352,56.57143
2021-11-05 19:35:00.000,2,"3",M30S,58401444,56.642857
2021-11-01 20:00:00.000,2,"3",M30S,47439428,130.6842
2021-11-11 20:50:00.000,2,"3",M30S,50277220,45.65
2021-11-18 21:30:00.000,2,"3",M30S,58173516,56.642857
2021-11-10 13:35:00.000,2,"3",M30S,53922636,56.642857
2021-11-05 10:45:00.000,2,"3",M30S,57787732,56.642857
2021-11-14 19:55:00.000,2,"3",M30S,50919100,264.33334
2021-11-06 16:20:00.000,2,"3",M30S,57655164,264.33334
2021-11-26 12:40:00.000,2,"3",M30S,51007424,56.642857
2021-11-12 13:35:00.000,2,"3",M30S,32834764,99.76
2021-11-15 20:45:00.000,2,"3",M30S,57809312,56.714287
2021-11-11 11:00:00.000,2,"3",M30S,55536856,78.888885
2021-11-11 02:45:00.000,2,"3",M30S,52119076,52.25
2021-11-14 04:50:00.000,2,"3",M30S,41976120,52.733334
2021-11-11 09:40:00.000,2,"3",M30S,55477568,264.66666
2021-11-27 08:25:00.000,2,"3",M30S,52553276,56.57143
2021-11-19 16:35:00.000,2,"3",M30S,0.0,56.57143
2021-11-13 17:10:00.000,2,"3",M30S,52558976,138.33333
2021-11-05 05:30:00.000,2,"3",M30S,52395084,49.5
2021-11-11 04:00:00.000,2,"3",M30S,55694524,56.714287
2021-11-15 11:50:00.000,2,"3",M30S,57938836,56.57143
2021-11-14 09:00:00.000,2,"3",M30S,53075952,35.333332
2021-11-27 12:05:00.000,2,"3",M30S,52678908,198.0
2021-11-12 11:05:00.000,2,"3",M30S,55387864,40.9
2021-11-22 17:15:00.000,2,"3",M30S,44449164,44.157894
2021-11-04 11:45:00.000,2,"3",M30S,50468956,56.57143
2021-11-09 02:25:00.000,2,"3",M30S,54376896,37.148148
2021-11-09 09:45:00.000,2,"3",M30S,28176692,44.545456
2021-11-01 06:15:00.000,2,"3",M30S,34386716,137.0
2021-11-27 09:55:00.000,2,"3",M30S,52741008,56.57143
2021-11-22 20:50:00.000,2,"3",M30S,52761804,58.185184
2021-11-04 02:55:00.000,2,"3",M30S,46843652,264.33334
2021-11-01 12:45:00.000,2,"3",M30S,27751934,46.153847
2021-11-19 02:55:00.000,2,"3",M30S,57173004,56.57143
2021-11-14 08:30:00.000,2,"3",M30S,52916728,264.33334
2021-11-24 05:00:00.000,2,"3",M30S,55531344,56.642857
2021-11-16 16:00:00.000,2,"3",M30S,54406716,40.083332
2021-11-04 07:05:00.000,2,"3",M30S,19866048,60.357143
2021-11-20 04:50:00.000,2,"3",M30S,60391936,56.642857
2021-11-09 19:45:00.000,2,"3",M30S,54379776,56.785713
2021-11-05 21:05:00.000,2,"3",M30S,58430428,47.45
2021-11-30 22:15:00.000,2,"3",M30S,56023904,56.642857
2021-11-04 15:20:00.000,2,"3",M30S,48652728,56.57143
2021-11-12 22:25:00.000,2,"3",M30S,54646592,56.714287
2021-11-14 18:45:00.000,2,"3",M30S,22090244,109.28846
2021-11-14 10:30:00.000,2,"3",M30S,37354868,40.05
2021-11-03 09:10:00.000,2,"3",M30S,46035472,56.642857
2021-11-22 20:35:00.000,2,"3",M30S,58354632,44.055557
2021-11-25 20:10:00.000,2,"3",M30S,53174072,264.0
2021-11-16 20:25:00.000,2,"3",M30S,14585980,148.13043
2021-11-07 22:30:00.000,2,"3",M30S,55955408,46.64706
2021-11-19 06:35:00.000,2,"3",M30S,57752200,56.642857
2021-11-15 07:55:00.000,2,"3",M30S,53577332,264.0
2021-11-16 20:45:00.000,2,"3",M30S,35022336,57.304348
2021-11-27 20:10:00.000,2,"3",M30S,51386360,38.227272
2021-11-06 11:55:00.000,2,"3",M30S,57892692,264.0
2021-11-08 19:50:00.000,2,"3",M30S,54889172,193.0
2021-11-08 08:00:00.000,2,"3",M30S,56117444,56.642857
2021-11-10 13:00:00.000,2,"3",M30S,54194996,264.33334
2021-11-07 10:20:00.000,2,"3",M30S,56663824,264.66666
2021-11-25 02:35:00.000,2,"3",M30S,54388672,56.642857
2021-11-06 13:45:00.000,2,"3",M30S,57894840,193.0
2021-11-21 05:55:00.000,2,"3",M30S,60288672,56.57143
2021-11-03 05:40:00.000,2,"3",M30S,48955480,56.642857
2021-11-09 18:10:00.000,2,"3",M30S,43693948,68.190475
2021-11-03 01:10:00.000,2,"3",M30S,33850944,44.954544
2021-11-19 10:25:00.000,2,"3",M30S,57720752,56.57143
2021-11-05 08:35:00.000,2,"3",M30S,47299496,46.941177
2021-11-21 12:00:00.000,2,"3",M30S,60648824,56.57143
2021-11-07 09:00:00.000,2,"3",M30S,56703720,264.66666
2021-11-26 10:30:00.000,2,"3",M30S,50243680,53.1
2021-11-08 11:35:00.000,2,"3",M30S,55399328,264.33334
2021-11-17 01:40:00.000,2,"3",M30S,53569408,56.642857
2021-11-09 23:00:00.000,2,"3",M30S,55088932,105.916664
2021-11-03 09:30:00.000,2,"3",M30S,48478416,56.642857
2021-11-25 12:55:00.000,2,"3",M30S,53075624,264.0
2021-11-19 21:15:00.000,2,"3",M30S,0.0,56.57143
2021-11-03 09:20:00.000,2,"3",M30S,47890104,52.866665
2021-11-24 13:50:00.000,2,"3",M30S,55851540,56.642857
2021-11-06 09:15:00.000,2,"3",M30S,54694372,178.8
2021-11-08 04:30:00.000,2,"3",M30S,55604044,264.33334
2021-11-05 09:45:00.000,2,"3",M30S,50665268,198.75
2021-11-23 15:45:00.000,2,"3",M30S,52947128,40.291668
2021-11-03 06:00:00.000,2,"3",M30S,48776388,45.6
2021-11-30 02:45:00.000,2,"3",M30S,38558320,58.882355
2021-11-05 13:30:00.000,2,"3",M30S,57921064,264.33334
2021-11-15 20:10:00.000,2,"3",M30S,50458432,41.304348
2021-11-24 00:50:00.000,2,"3",M30S,56330040,56.642857
2021-11-07 18:50:00.000,2,"3",M30S,52628428,63.227272
2021-11-14 07:40:00.000,2,"3",M30S,52593540,21.866667
2021-11-25 17:25:00.000,2,"3",M30S,52269168,88.888885
2021-11-10 13:15:00.000,2,"3",M30S,49690180,52.866665
2021-11-01 14:10:00.000,2,"3",M30S,18337720,65.81481
2021-11-06 22:00:00.000,2,"3",M30S,57705460,264.33334
2021-11-26 06:15:00.000,2,"3",M30S,52721424,264.0
2021-11-09 02:55:00.000,2,"3",M30S,56046236,56.714287
2021-11-06 05:15:00.000,2,"3",M30S,58390808,52.6
2021-11-16 01:35:00.000,2,"3",M30S,42283108,50.0
2021-11-22 14:20:00.000,2,"3",M30S,59392028,264.33334
2021-11-21 18:25:00.000,2,"3",M30S,52930708,156.70589
2021-11-19 10:20:00.000,2,"3",M30S,57756288,56.57143
2021-11-15 23:15:00.000,2,"3",M30S,34959784,56.714287
2021-11-20 18:05:00.000,2,"3",M30S,60536536,56.57143
2021-11-07 11:25:00.000,2,"3",M30S,56677056,56.714287
2021-11-18 04:35:00.000,2,"3",M30S,29813434,85.35294
2021-11-15 13:25:00.000,2,"3",M30S,54782724,264.66666
2021-11-15 22:50:00.000,2,"3",M30S,49099088,53.066666
2021-11-26 03:25:00.000,2,"3",M30S,45764380,45.217392
2021-11-02 01:40:00.000,2,"3",M30S,50457004,56.785713
2021-11-28 16:40:00.000,2,"3",M30S,55759720,127.85714
2021-11-17 22:20:00.000,2,"3",M30S,48903476,56.714287
2021-11-27 04:20:00.000,2,"3",M30S,51687116,56.57143
2021-11-05 10:05:00.000,2,"3",M30S,56052024,56.642857
2021-11-25 19:50:00.000,2,"3",M30S,52123188,264.0
2021-11-20 11:50:00.000,2,"3",M30S,60627420,56.57143
2021-11-06 04:00:00.000,2,"3",M30S,58350992,56.57143
2021-11-06 06:05:00.000,2,"3",M30S,58395512,264.0
2021-11-10 16:55:00.000,2,"3",M30S,54485916,56.642857
2021-11-14 10:55:00.000,2,"3",M30S,52395336,56.642857
2021-11-23 14:30:00.000,2,"3",M30S,45346544,159.2
2021-11-05 01:15:00.000,2,"3",M30S,49496424,264.66666
2021-11-12 18:55:00.000,2,"3",M30S,52915496,56.785713
2021-11-22 19:10:00.000,2,"3",M30S,54205620,40.52
2021-11-11 17:15:00.000,2,"3",M30S,55297860,56.785713
2021-11-23 10:55:00.000,2,"3",M30S,57293564,56.642857
2021-11-28 09:40:00.000,2,"3",M30S,55308452,264.33334
2021-11-08 13:05:00.000,2,"3",M30S,51491240,42.695652
2021-11-22 08:15:00.000,2,"3",M30S,60422576,56.57143
2021-11-27 13:35:00.000,2,"3",M30S,47911604,162.6
2021-11-25 11:00:00.000,2,"3",M30S,46417700,47.555557
2021-11-18 20:40:00.000,2,"3",M30S,58105704,119.0
2021-11-08 23:55:00.000,2,"3",M30S,55654064,264.66666
2021-11-02 22:50:00.000,2,"3",M30S,38299716,264.33334
2021-11-21 11:55:00.000,2,"3",M30S,60613836,60.923077
2021-11-01 22:30:00.000,2,"3",M30S,45873940,39.36
2021-11-30 02:40:00.000,2,"3",M30S,33669356,50.48
2021-11-17 03:30:00.000,2,"3",M30S,52842200,56.642857
2021-11-09 19:55:00.000,2,"3",M30S,54779464,56.714287
2021-11-04 08:30:00.000,2,"3",M30S,49320436,56.642857
2021-11-04 01:45:00.000,2,"3",M30S,48375856,56.642857
2021-11-20 22:45:00.000,2,"3",M30S,60412948,56.57143
2021-11-23 01:20:00.000,2,"3",M30S,58918104,52.8
2021-11-05 06:40:00.000,2,"3",M30S,51030540,56.642857
2021-11-21 03:30:00.000,2,"3",M30S,60414164,56.57143
2021-11-11 10:55:00.000,2,"3",M30S,55397252,264.66666
2021-11-22 11:50:00.000,2,"3",M30S,57237736,264.33334
2021-11-14 13:15:00.000,2,"3",M30S,50143652,264.66666
2021-11-03 02:35:00.000,2,"3",M30S,43740048,52.105263
2021-11-13 17:25:00.000,2,"3",M30S,52409624,33.92
2021-11-27 03:00:00.000,2,"3",M30S,52859628,264.0
2021-11-11 00:55:00.000,2,"3",M30S,55484756,264.33334
2021-11-15 10:45:00.000,2,"3",M30S,56194508,56.642857
2021-11-12 11:20:00.000,2,"3",M30S,49829788,55.45
2021-11-29 18:55:00.000,2,"3",M30S,48970376,264.33334
2021-11-28 03:20:00.000,2,"3",M30S,49984908,159.6
2021-11-28 02:20:00.000,2,"3",M30S,51951488,56.642857
2021-11-26 14:05:00.000,2,"3",M30S,53049880,56.642857
2021-11-28 18:40:00.000,2,"3",M30S,55170008,56.57143
2021-11-27 09:20:00.000,2,"3",M30S,51441956,56.57143
2021-11-29 17:35:00.000,2,"3",M30S,43164180,77.26316
2021-11-01 18:45:00.000,2,"3",M30S,44363352,68.90909
2021-11-22 14:35:00.000,2,"3",M30S,59681384,264.33334
2021-11-29 12:05:00.000,2,"3",M30S,20820098,301.0
2021-11-16 04:10:00.000,2,"3",M30S,37437172,98.52631
2021-11-18 01:25:00.000,2,"3",M30S,42347484,56.642857
2021-11-03 07:10:00.000,2,"3",M30S,45483288,43.05263
2021-11-22 01:15:00.000,2,"3",M30S,38893904,264.0
2021-11-22 04:15:00.000,2,"3",M30S,60351904,56.57143
2021-11-21 11:30:00.000,2,"3",M30S,60555984,56.57143
2021-11-26 03:35:00.000,2,"3",M30S,43987276,56.38889
2021-11-18 22:35:00.000,2,"3",M30S,57767740,35.782608
2021-11-23 00:50:00.000,2,"3",M30S,58898860,56.714287
2021-11-03 02:10:00.000,2,"3",M30S,19108808,100.60714
2021-11-19 08:50:00.000,2,"3",M30S,57745900,56.57143
2021-11-16 07:20:00.000,2,"3",M30S,32522602,119.28571
2021-11-14 05:40:00.000,2,"3",M30S,53131016,264.33334
2021-11-01 00:50:00.000,2,"3",M30S,51244504,56.785713
2021-11-03 15:50:00.000,2,"3",M30S,48643872,264.33334
2021-11-23 08:45:00.000,2,"3",M30S,54687168,53.0
2021-11-21 21:35:00.000,2,"3",M30S,55410492,86.2
2021-11-03 19:50:00.000,2,"3",M30S,48671608,56.57143
2021-11-11 20:05:00.000,2,"3",M30S,51297452,44.61905
2021-11-16 01:15:00.000,2,"3",M30S,11091705,161.9
2021-11-17 02:50:00.000,2,"3",M30S,55457472,56.714287
2021-11-06 13:35:00.000,2,"3",M30S,57892072,264.0
2021-11-29 10:15:00.000,2,"3",M30S,56097704,56.642857
2021-11-17 10:35:00.000,2,"3",M30S,53684516,57.57143
2021-11-25 17:55:00.000,2,"3",M30S,52009480,45.833332
2021-11-15 16:35:00.000,2,"3",M30S,59130424,55.533333
2021-11-05 11:45:00.000,2,"3",M30S,57759852,264.0
2021-11-14 12:40:00.000,2,"3",M30S,22847634,56.92857
2021-11-08 01:00:00.000,2,"3",M30S,56079336,84.36364
2021-11-09 11:40:00.000,2,"3",M30S,54538608,265.0
2021-11-09 00:50:00.000,2,"3",M30S,56008384,132.33333
2021-11-25 02:05:00.000,2,"3",M30S,50175420,56.642857
2021-11-18 11:50:00.000,2,"3",M30S,59473120,49.4
2021-11-18 01:35:00.000,2,"3",M30S,50596656,52.866665
2021-11-12 20:45:00.000,2,"3",M30S,51207036,132.5
2021-11-15 08:40:00.000,2,"3",M30S,53635176,264.0
2021-11-30 16:30:00.000,2,"3",M30S,52891260,83.14286
2021-11-02 02:10:00.000,2,"3",M30S,10831054,77.304344
2021-11-29 04:45:00.000,2,"3",M30S,58408316,264.33334
2021-11-14 17:20:00.000,2,"3",M30S,26532962,212.84782
2021-11-16 15:10:00.000,2,"3",M30S,45436072,61.541668
2021-11-01 18:00:00.000,2,"3",M30S,50591808,51.75
2021-11-05 09:50:00.000,2,"3",M30S,53387128,80.818184
2021-11-03 01:05:00.000,2,"3",M30S,46386612,61.473682
2021-11-22 15:15:00.000,2,"3",M30S,59681928,264.33334
2021-11-11 04:25:00.000,2,"3",M30S,55682544,52.866665
2021-11-10 21:10:00.000,2,"3",M30S,53664292,56.642857
2021-11-15 18:25:00.000,2,"3",M30S,42645824,175.66667
2021-11-24 15:00:00.000,2,"3",M30S,48644176,56.714287
2021-11-18 09:50:00.000,2,"3",M30S,59415224,56.57143
2021-11-07 16:05:00.000,2,"3",M30S,56278988,56.642857
2021-11-24 10:45:00.000,2,"3",M30S,53447968,56.714287
2021-11-06 22:20:00.000,2,"3",M30S,56576720,264.33334
2021-11-22 22:10:00.000,2,"3",M30S,58240460,264.66666
2021-11-27 14:10:00.000,2,"3",M30S,52719636,264.0
2021-11-08 08:35:00.000,2,"3",M30S,56095480,56.642857
2021-11-23 03:45:00.000,2,"3",M30S,58596704,264.66666
2021-11-17 09:20:00.000,2,"3",M30S,53109000,56.714287
2021-11-30 10:45:00.000,2,"3",M30S,56448348,56.57143
2021-11-26 05:40:00.000,2,"3",M30S,46042428,105.111115
