"hour_stump","datacenter_id","pm_26972_freq","pm_26972_mw","pm_26972_kw","pm_26975_freq","pm_26975_mw","pm_26975_kw","pm_26976_freq","pm_26976_mw","pm_26976_kw","pm_74084_freq","pm_74084_mw","pm_74084_kw","pm_74085_freq","pm_74085_mw","pm_74085_kw","usd","temp_f","rel_humidity"
2021-10-06 00:35:00.000,2,60.01468,45.944633,34581.277,60.0146,23.138083,,60.0146,25.488884,,60.0146,21.835133,,60.0146,24.10965,,57.14,76.65,41.0
2021-10-28 08:20:00.000,2,59.990196,108.75985,88933.336,59.99019,27.963728,,59.990005,27.99639,,59.99034,23.76444,,59.990982,29.035645,,10.493333,56.295,41.0
2021-10-19 21:35:00.000,2,59.998264,96.8494,77670.78,59.998226,25.49135,,59.99829,26.1468,,59.997887,22.73845,,59.99803,22.474382,,55.13,81.21,51.0
2021-10-27 01:50:00.000,2,59.9646,101.16114,82328.07,59.96485,25.513596,,59.96488,27.246685,,59.96482,22.121614,,59.96493,26.280298,,49.62,,
2021-10-18 04:45:00.000,2,60.014015,99.4253,82081.336,60.01405,26.166967,,60.01373,26.1958,,60.01373,23.30675,,60.01376,23.75515,,2.39,55.295,51.0
2021-10-08 04:35:00.000,2,59.99588,94.10979,82700.0,59.99582,23.005516,,59.99582,25.449833,,59.995937,21.486834,,59.996246,24.166817,,51.62,72.52,60.0
2021-10-29 19:45:00.000,2,59.99008,105.09782,85455.555,59.990253,28.049833,,59.990246,25.593666,,59.990192,22.63565,,59.989834,28.8183,,-6.94,70.97,23.0
2021-10-06 04:50:00.000,2,59.992054,48.31095,36913.332,59.992172,23.603518,,59.992405,25.373983,,59.99249,23.19215,,59.99258,25.119267,,35.66,65.63,43.0
2021-10-11 14:05:00.000,2,59.989586,96.223015,76839.28,59.98925,25.057583,,59.98939,25.662167,,59.98946,22.658016,,59.989346,22.844984,,51.68,63.97,67.0
2021-10-27 22:25:00.000,2,59.989857,104.82087,84914.89,59.990215,27.722067,,59.98991,28.41095,,59.9897,20.169033,,59.98913,28.518717,,36.09,74.0,42.0
2021-10-17 09:00:00.000,2,60.023243,99.34592,82000.0,60.02321,26.12545,,60.022953,26.1841,,60.023216,23.2695,,60.02314,23.76565,,17.425,49.215,48.0
2021-10-06 23:45:00.000,2,59.979538,45.508,34388.332,59.979095,21.600834,,59.979248,25.064716,,59.97936,21.786516,,59.979187,23.7238,,75.63,82.805,39.0
2021-10-08 13:00:00.000,2,59.998146,97.22788,86115.875,59.998238,24.631508,,59.998184,25.537355,,59.998108,22.454508,,59.998146,24.605711,,27.152,65.01,80.0
2021-10-18 22:35:00.000,2,59.96191,92.79733,75437.72,59.961887,24.472067,,59.961887,23.58305,,59.961887,21.476316,,59.962322,23.26615,,39.91,74.605,53.0
2021-10-14 02:45:00.000,2,59.999702,93.69465,74478.555,59.99964,23.749166,,59.999733,25.959618,,59.99974,21.817516,,59.999695,22.166834,,53.4,76.605,85.0
2021-10-08 06:35:00.000,2,59.988235,95.20132,83816.11,59.987732,23.371767,,59.987816,25.484734,,59.98793,21.8354,,59.987698,24.5094,,38.82,69.9,70.0
2021-10-24 08:40:00.000,2,59.98512,100.24185,80885.555,59.985096,24.970133,,59.985027,26.215416,,59.98517,23.255434,,59.985126,25.80185,,26.28,68.43,97.0
2021-10-18 01:45:00.000,2,60.01114,98.69485,81366.664,60.01086,25.87295,,60.01086,26.04095,,60.010975,23.1792,,60.01092,23.6005,,33.65,59.07,46.0
2021-10-13 11:55:00.000,2,59.997772,96.190414,76819.11,59.998154,24.923317,,59.998264,26.425417,,59.998264,22.277634,,59.998466,22.56385,,51.63,77.7,95.0
2021-10-02 01:50:00.000,2,60.007347,46.018032,35933.332,60.00724,23.750984,,60.00737,25.7148,,60.007294,22.2518,,60.00742,23.766867,,50.2,75.985,87.0
2021-10-03 04:10:00.000,2,60.007946,47.3988,36015.555,60.00783,24.099716,,60.008194,25.632366,,60.007946,22.938366,,60.007915,24.45965,,75.05,75.775,75.0
2021-10-09 00:35:00.000,2,60.00892,89.508415,78133.336,60.009205,21.434732,,60.009205,22.429867,,60.009205,21.677383,,60.00909,23.967066,,52.68,81.115,54.0
2021-10-10 22:20:00.000,2,59.99584,87.081635,67837.664,59.995785,21.320667,,59.99586,25.501984,,59.99594,19.869516,,59.996174,20.39505,,44.77,89.88,47.0
2021-10-06 02:20:00.000,2,59.986748,46.75312,35390.168,59.987602,24.085033,,59.987503,25.525864,,59.98703,22.429865,,59.98739,24.321915,,42.39,69.565,42.0
2021-10-27 08:55:00.000,2,60.01649,98.104515,78711.11,60.016346,25.185734,,60.016285,26.396984,,60.01636,20.922033,,60.01637,25.600433,,33.77,77.065,86.0
2021-10-15 20:15:00.000,2,59.999275,92.56565,75276.055,59.99905,23.5196,,59.999153,26.3119,,59.999245,21.501333,,59.9994,21.233816,,75.52,81.145,49.0
2021-10-13 13:45:00.000,2,59.96069,95.08092,76600.0,59.96086,24.563534,,59.9608,26.398434,,59.960785,21.9471,,59.961056,22.173117,,36.68667,77.855,90.0
2021-10-03 16:45:00.000,2,59.98766,48.19215,36800.0,59.98761,23.4688,,59.98761,25.656816,,59.98761,23.219917,,59.98761,24.971384,,37.12,83.48,50.0
2021-10-06 07:55:00.000,2,60.001766,48.64905,37300.0,60.001804,23.62705,,60.00176,25.36525,,60.00176,23.2748,,60.00176,25.374434,,38.27,62.645,46.0
2021-10-10 02:05:00.000,2,60.004143,90.50547,71198.555,60.0045,23.203217,,60.00409,25.225166,,60.004433,20.87765,,60.00429,21.199467,,38.57,76.145,60.0
2021-10-31 03:35:00.000,2,60.001114,102.759315,80300.0,60.00089,26.871317,,60.001225,24.852083,,60.001366,21.576334,,60.001644,29.460217,,26.32,58.71,46.0
2021-10-21 16:25:00.000,2,59.997852,98.75737,79514.46,59.997868,26.267763,,59.997868,26.02861,,59.997883,23.136051,,59.99777,23.324492,,53.56,79.74,66.0
2021-10-07 00:15:00.000,2,60.020798,45.926617,34516.668,60.021046,22.345716,,60.0209,25.602316,,60.02103,21.924383,,60.020947,24.001583,,74.57,80.385,39.0
2021-10-12 13:25:00.000,2,60.010845,97.32988,77981.164,60.010704,25.504333,,60.010464,26.33565,,60.01078,22.698,,60.010788,22.793383,,65.93,73.73,90.0
2021-10-08 09:10:00.000,2,60.0043,97.9774,86607.22,60.00436,23.9356,,60.004337,25.546017,,60.00417,22.96025,,60.00423,25.537283,,35.82,67.24,76.0
2021-10-07 06:00:00.000,2,60.009136,46.636288,35300.0,60.009205,23.191357,,60.008976,25.438543,,60.00897,22.266237,,60.009075,24.370543,,25.48,68.935,49.0
2021-10-20 19:40:00.000,2,60.00512,95.3484,76399.555,60.00517,25.881767,,60.00517,25.64275,,60.00517,20.656366,,60.00508,23.16625,,74.32,83.275,55.0
2021-10-01 19:20:00.000,2,59.99696,44.712967,34633.332,59.997013,23.892784,,59.997013,25.74175,,59.997013,20.289417,,59.997036,24.422832,,50.8,81.165,59.0
2021-10-20 22:05:00.000,2,59.996727,94.71799,75725.0,59.996826,25.990133,,59.996872,25.766466,,59.996914,21.4024,,59.996647,21.552732,,74.25,83.83,55.0
2021-10-01 23:30:00.000,2,60.00095,43.122616,33059.832,60.00089,22.86505,,60.0008,25.779118,,60.000763,21.24335,,60.0007,21.88575,,46.12,79.75,80.0
2021-10-17 07:55:00.000,2,60.005836,99.16123,81800.0,60.00579,26.073166,,60.00597,26.1017,,60.006153,23.228733,,60.006256,23.757233,,33.08,50.99,47.0
2021-10-28 20:00:00.000,2,60.009296,104.90895,85254.234,60.00903,27.938,,60.009388,28.554491,,60.009624,20.470272,,60.009693,27.945187,,18.946667,75.675,27.0
2021-10-07 04:00:00.000,2,60.01133,47.195866,35800.0,60.01133,22.63525,,60.011307,25.371784,,60.011135,22.48985,,60.010864,24.704933,,25.156666,70.925,46.0
2021-10-14 19:25:00.000,2,59.998287,97.240234,79891.11,59.99846,25.747583,,59.998608,26.3177,,59.998444,22.37755,,59.99839,22.797817,,,78.6,73.0
2021-10-11 11:00:00.000,2,60.001762,94.8965,75576.22,60.001663,24.131968,,60.001724,25.262783,,60.001663,22.6535,,60.001656,22.848766,,27.313334,61.99,68.0
2021-10-04 11:20:00.000,2,59.98478,48.462467,37100.0,59.98493,23.679733,,59.984913,25.302883,,59.984913,23.325216,,59.98481,25.1371,,57.88,66.315,67.0
2021-10-26 18:35:00.000,2,59.99806,98.06105,78691.11,59.998158,23.533033,,59.998158,26.009167,,59.9985,22.279417,,59.99871,26.240883,,68.19,84.75,59.0
2021-10-23 21:35:00.000,2,59.976963,91.691376,73058.586,59.976574,22.06517,,59.97642,24.469967,,59.976505,21.661865,,59.976475,23.496237,,48.85,86.565,50.0
2021-10-18 22:45:00.000,2,60.017307,94.36892,78600.0,60.017307,24.380533,,60.017307,25.1646,,60.01785,21.5306,,60.017982,23.292084,,60.87,74.35,53.0
2021-10-27 16:20:00.000,2,60.00391,105.14615,81186.0,60.004486,27.791,,60.00445,24.353933,,60.00446,23.932867,,60.0044,29.06555,,23.62,69.725,45.0
2021-10-10 19:20:00.000,2,59.996387,87.60564,68281.39,59.996574,21.309633,,59.996574,25.799534,,59.996635,19.731667,,59.996334,20.764017,,55.77,94.225,61.0
2021-10-15 13:25:00.000,2,59.997868,95.89345,78511.11,59.997936,25.7918,,59.998024,26.393883,,59.997852,22.530016,,59.997696,21.177416,,38.2,71.36,96.0
2021-10-14 12:30:00.000,2,60.008076,97.60343,80296.664,60.008133,26.112633,,60.008022,26.528616,,60.008083,22.582884,,60.008163,22.378317,,70.75,71.555,94.0
2021-10-04 04:25:00.000,2,60.006462,48.09815,36700.0,60.006268,23.677183,,60.00653,25.48695,,60.00661,23.14975,,60.00658,24.948784,,56.67,72.53,49.0
2021-10-23 13:25:00.000,2,60.00273,96.70264,77307.78,60.002823,24.613817,,60.002747,25.983534,,60.002693,23.129467,,60.002476,22.977484,,45.66,72.77,98.0
2021-10-26 14:40:00.000,2,60.012356,101.253914,81919.164,60.01243,24.001833,,60.0124,26.0097,,60.01269,23.16705,,60.012722,28.076317,,48.74,76.365,87.0
2021-10-04 21:05:00.000,2,60.008682,47.497135,36100.0,60.00856,21.672796,,60.00865,25.264406,,60.00865,22.712746,,60.008926,24.784933,,73.12,85.9,24.0
2021-10-17 18:30:00.000,2,60.008656,99.7571,82405.555,60.008717,26.35935,,60.00891,26.5392,,60.008762,23.367584,,60.008614,23.493984,,33.25,70.295,32.0
2021-10-05 06:05:00.000,2,60.002705,47.27615,35900.0,60.002846,24.6329,,60.00283,25.5774,,60.002853,23.173183,,60.00284,24.104,,,64.93,38.0
2021-10-09 03:00:00.000,2,59.99752,92.34222,81200.0,59.997498,22.36535,,59.99755,23.67885,,59.99756,21.910883,,59.997574,24.38775,,23.875,74.31,60.0
2021-10-15 17:55:00.000,2,60.02498,95.81143,78465.11,60.024963,24.308733,,60.02501,26.654016,,60.024918,22.070616,,60.025047,22.777817,,71.82,85.4,55.0
2021-10-05 02:00:00.000,2,59.982594,48.083717,36700.0,59.98262,22.0359,,59.98262,25.2203,,59.982788,23.0513,,59.98244,25.03225,,37.15333,72.59,35.0
2021-10-05 00:30:00.000,2,59.998665,48.029835,36600.0,59.99869,21.90015,,59.998775,25.334734,,59.99869,23.060066,,59.998775,24.96955,,61.88,77.9,34.0
2021-10-14 03:40:00.000,2,60.012955,93.945786,74600.0,60.012535,23.5391,,60.012634,25.892416,,60.012417,22.1843,,60.012424,22.33005,,57.4,72.59,88.0
2021-10-19 12:50:00.000,2,59.995396,100.69487,81300.0,59.995598,26.28055,,59.995575,26.405582,,59.995457,23.920183,,59.995346,24.088633,,25.74,56.54,87.0
2021-10-13 05:00:00.000,2,60.01594,95.10647,75743.72,60.01614,24.975384,,60.01619,26.1346,,60.01619,21.904716,,60.01616,22.091467,,16.74,78.61,91.0
2021-10-26 17:00:00.000,2,59.990925,99.8793,80652.54,59.990925,24.207102,,59.990864,26.153475,,59.990826,22.655203,,59.990635,26.86217,,24.788,83.635,70.0
2021-10-27 12:30:00.000,2,59.989925,104.0317,80658.445,59.990112,26.634983,,59.990074,26.528067,,59.99008,22.973383,,59.990524,27.894167,,62.4,61.34,95.0
2021-10-17 13:35:00.000,2,59.98933,99.64085,82286.664,59.989265,26.27855,,59.989235,26.288282,,59.989143,23.28835,,59.989105,23.7869,,32.51,48.615,53.0
2021-10-23 07:45:00.000,2,60.014996,94.901115,75516.664,60.01498,24.65965,,60.01498,26.295366,,60.014893,22.195683,,60.014763,21.75085,,46.98,71.97,97.0
2021-10-21 11:00:00.000,2,59.974945,98.90615,79592.664,59.975082,26.23065,,59.975067,26.136417,,59.975044,23.180134,,59.975517,23.3574,,20.0,64.65,89.0
2021-10-02 02:00:00.000,2,59.980583,46.01205,35933.332,59.980846,24.052967,,59.980793,25.6907,,59.98104,22.24965,,59.981213,23.761583,,48.84,75.82,87.0
2021-10-21 14:10:00.000,2,60.00381,99.27437,79900.0,60.003796,26.45805,,60.00385,26.314684,,60.00385,23.171034,,60.00385,23.329866,,48.95,68.825,79.0
2021-10-31 04:55:00.000,2,60.007748,104.11964,81900.0,60.007442,27.602716,,60.00732,25.469067,,60.007088,21.644434,,60.00721,29.405483,,24.91,57.145,47.0
2021-10-23 10:15:00.000,2,60.009933,97.293884,77900.0,60.010185,24.9023,,60.0106,26.378817,,60.010593,23.1004,,60.010628,22.913233,,63.7,72.875,98.0
2021-10-03 19:15:00.000,2,59.99932,47.801186,36400.0,59.999268,21.214949,,59.999252,25.260542,,59.999336,23.067797,,59.999146,24.733728,,,86.475,41.0
2021-10-17 00:40:00.000,2,60.00668,98.90808,81511.664,60.006844,26.188616,,60.00661,26.143366,,60.006763,23.0865,,60.00674,23.489767,,76.92,61.89,46.0
2021-10-10 02:50:00.000,2,60.008717,92.38837,73032.22,60.00843,23.084618,,60.008266,25.142817,,60.008183,21.905617,,60.00829,22.255766,,35.59,75.41,67.0
2021-10-10 12:05:00.000,2,59.999214,94.56475,75198.164,59.999157,23.87605,,59.999157,25.636967,,59.999157,22.4153,,59.9992,22.636433,,,73.14,97.0
2021-10-05 13:30:00.000,2,59.998158,47.66942,36365.5,59.998096,24.330017,,59.998096,25.365316,,59.99804,22.844334,,59.998127,24.8247,,38.7,62.47,46.0
2021-10-31 05:25:00.000,2,60.003834,104.306786,81915.555,60.004436,27.541967,,60.004337,25.568266,,60.004044,21.693384,,60.004066,29.502083,,28.37,56.41,47.0
2021-10-29 07:35:00.000,2,60.003628,106.25716,86616.09,60.00349,27.782879,,60.003357,28.07638,,60.00331,21.430897,,60.00325,28.967966,,3.26,57.65,32.0
2021-10-24 01:35:00.000,2,60.00738,98.15487,78947.945,60.007473,24.435116,,60.007435,25.911583,,60.007427,22.823616,,60.007458,24.985817,,32.47,73.28,83.0
2021-10-27 18:45:00.000,2,59.9993,107.1549,87433.336,59.998997,27.760584,,59.998966,28.46925,,59.998833,22.152617,,59.998623,28.772934,,28.66,75.64,29.0
2021-10-15 04:00:00.000,2,60.011463,95.574066,78306.664,60.011463,24.307983,,60.011463,26.161882,,60.011906,22.219534,,60.0118,22.889133,,32.506668,,
2021-10-24 15:35:00.000,2,60.00276,99.383514,80015.555,60.002926,24.777267,,60.003235,26.2343,,60.003437,23.045984,,60.00355,25.323467,,47.12,73.255,73.0
2021-10-23 17:00:00.000,2,59.99557,96.60157,77468.664,59.99558,24.163584,,59.99558,26.565166,,59.99547,21.532516,,59.9953,24.340666,,69.054,82.36,60.0
2021-10-18 03:10:00.000,2,59.97042,98.84827,81800.0,59.970592,26.185883,,59.970592,25.9682,,59.970592,23.126167,,59.970562,23.569683,,30.18,56.75,46.0
2021-10-04 20:20:00.000,2,60.014156,47.165516,35883.332,60.01428,21.8643,,60.01435,25.3962,,60.014305,22.9074,,60.01432,24.257284,,74.21,86.07,26.0
2021-10-08 14:45:00.000,2,59.97964,96.76961,85433.9,59.979763,24.383152,,59.97968,25.623796,,59.97968,22.164408,,59.979794,24.595526,,54.17,74.465,59.0
2021-10-21 11:20:00.000,2,59.99902,99.184235,79815.555,59.999138,26.21525,,59.999138,26.164633,,59.999138,23.310667,,59.999092,23.493233,,44.26,64.465,89.0
2021-10-05 00:20:00.000,2,60.006855,48.02845,36600.0,60.006935,21.880083,,60.00687,25.533766,,60.00687,23.072733,,60.006935,24.955633,,75.0,79.36,32.0
2021-10-25 16:50:00.000,2,59.99571,96.632835,77216.11,59.99526,23.979433,,59.99526,26.084017,,59.995243,21.779016,,59.995243,24.787916,,55.34,78.93,64.0
2021-10-05 00:40:00.000,2,60.005882,48.015366,36600.0,60.005875,21.846966,,60.005875,25.276833,,60.005768,23.038633,,60.00594,24.977566,,60.68,76.685,34.0
2021-10-27 17:25:00.000,2,60.008556,103.869896,84933.336,60.008984,27.785,,60.009205,24.477865,,60.00897,22.707153,,60.008923,28.89939,,18.293333,73.27,35.0
2021-10-06 14:20:00.000,2,59.993885,46.166916,36400.0,59.993763,24.318832,,59.99375,25.597517,,59.99381,20.9188,,59.993458,25.248133,,26.72,65.94,48.0
2021-10-19 09:00:00.000,2,59.98382,100.31683,81015.5,59.98371,25.822317,,59.984016,26.528334,,59.98418,23.84305,,59.984108,24.122883,,26.133333,57.68,88.0
2021-10-14 23:05:00.000,2,59.94995,94.5008,78900.0,59.94999,24.619116,,59.94999,25.986567,,59.94998,21.704117,,59.95023,22.205433,,,78.89,82.0
2021-10-26 01:00:00.000,2,60.01591,97.39159,78000.0,60.01585,22.989134,,60.01585,26.0157,,60.01585,22.571632,,60.01585,25.81635,,37.06333,78.46,85.0
2021-10-08 23:35:00.000,2,60.001743,85.3821,74083.336,60.00163,20.254017,,60.001358,21.234266,,60.001427,21.581017,,60.001637,22.312517,,55.67,85.82,47.0
2021-10-25 18:25:00.000,2,59.999672,96.5817,77407.336,59.999508,23.511168,,59.999508,26.361517,,59.999454,20.268417,,59.999508,26.440666,,,84.255,56.0
2021-10-09 23:50:00.000,2,60.00943,89.30608,69923.555,60.00929,21.6594,,60.009384,24.735533,,60.009384,21.3408,,60.009415,21.5712,,45.04,83.595,48.0
2021-10-15 01:50:00.000,2,59.980225,94.83134,77500.0,59.980133,24.237484,,59.98,25.494917,,59.98,22.162518,,59.98,22.935833,,58.66,74.49,85.0
2021-10-13 00:20:00.000,2,60.003845,93.8218,74623.89,60.00377,24.098516,,60.003784,26.293383,,60.003872,21.628134,,60.00385,21.803883,,64.9,79.2,70.0
2021-10-05 06:20:00.000,2,60.000393,47.28495,35900.0,60.00034,23.962482,,60.000626,25.502768,,60.000175,23.180616,,60.000565,24.104866,,37.96,63.78,38.0
2021-10-05 05:00:00.000,2,60.00621,47.161133,35800.0,60.006626,23.5553,,60.00666,25.48815,,60.00666,23.103117,,60.00666,24.058332,,18.12,65.775,37.0
2021-10-11 19:40:00.000,2,60.008987,95.86743,77166.664,60.008972,24.939617,,60.008904,26.032484,,60.008785,22.6112,,60.008865,22.283934,,53.08,79.79,31.0
2021-10-04 16:15:00.000,2,59.983055,48.47991,37100.0,59.982857,23.42593,,59.982883,25.783052,,59.982662,23.336878,,59.982723,25.14172,,22.676296,80.925,42.0
2021-10-23 18:20:00.000,2,60.010075,94.25017,75315.22,60.01015,23.298166,,60.01015,26.137783,,60.01015,20.252916,,60.01015,24.562317,,68.51,85.01,54.0
2021-10-24 18:20:00.000,2,59.977386,97.27335,78700.0,59.977425,23.647484,,59.977253,26.005884,,59.97754,22.41565,,59.977345,25.210634,,,81.195,57.0
2021-10-29 03:15:00.000,2,59.985817,105.91738,85913.89,59.986137,27.557667,,59.986057,28.2036,,59.98634,21.253517,,59.986065,28.902483,,37.27,58.99,25.0
2021-10-05 08:55:00.000,2,59.999058,47.2891,35900.0,59.99902,24.197184,,59.998978,25.399616,,59.99902,23.191732,,59.99929,24.097517,,31.22,60.955,44.0
2021-10-23 03:00:00.000,2,60.008034,96.33587,76986.72,60.008095,24.392134,,60.00793,26.078568,,60.00793,22.866617,,60.00798,22.9981,,25.316668,71.835,75.0
2021-10-22 07:10:00.000,2,60.003647,95.45268,76184.445,60.00352,25.16955,,60.00352,26.21785,,60.00352,23.009132,,60.00352,21.059284,,18.733334,68.89,81.0
2021-10-20 09:15:00.000,2,60.01199,99.4133,80000.0,60.01234,25.839167,,60.012394,26.342733,,60.012394,23.4977,,60.012394,23.7348,,15.833333,65.72,99.0
2021-10-05 14:45:00.000,2,59.992397,48.388916,37000.0,59.992428,24.384916,,59.992302,25.684,,59.99242,23.168684,,59.99239,25.219734,,40.7,70.51,38.0
2021-10-23 19:00:00.000,2,59.998825,92.23817,73348.39,59.999058,23.160683,,59.9989,25.354984,,59.998997,19.871117,,59.998924,23.848484,,39.106667,85.81,49.0
2021-10-05 09:30:00.000,2,59.995975,47.306915,35900.0,59.995876,24.07245,,59.995876,25.336184,,59.995922,23.1741,,59.995796,24.132166,,34.63,61.385,44.0
2021-10-11 11:55:00.000,2,60.005814,95.99057,76600.0,60.005867,24.51905,,60.005867,25.547466,,60.00583,22.80425,,60.00583,23.120317,,53.59,61.9,72.0
2021-10-25 11:30:00.000,2,60.010796,100.01704,80600.0,60.01067,24.408783,,60.01067,26.272217,,60.01067,22.977484,,60.01075,26.3586,,74.99,72.38,97.0
2021-10-30 05:35:00.000,2,60.00847,106.7077,86833.336,60.008606,27.8118,,60.008575,25.365484,,60.0086,23.999866,,60.008507,29.53035,,62.195,51.44,35.0
2021-10-28 00:10:00.000,2,59.970177,105.97649,86537.78,59.970028,27.512667,,59.96978,27.945517,,59.969532,22.676167,,59.969448,27.83525,,140.22,68.485,42.0
2021-10-06 22:25:00.000,2,59.98951,45.601715,34385.555,59.98954,22.51315,,59.98951,25.239367,,59.98957,21.945366,,59.989346,23.658066,,154.28,85.18,28.0
2021-10-15 15:25:00.000,2,60.005882,94.105415,76700.0,60.005905,25.386383,,60.005905,26.424366,,60.005905,21.941816,,60.005905,20.354267,,57.18,76.94,80.0
2021-10-08 12:30:00.000,2,59.997414,98.75708,87415.555,59.99735,24.6049,,59.997513,25.508066,,59.997395,23.070833,,59.997852,25.569866,,49.41,65.18,80.0
2021-10-28 09:55:00.000,2,59.99467,108.810616,88933.336,59.99423,27.93345,,59.993706,27.996767,,59.993713,23.82995,,59.994003,29.048733,,,56.805,33.0
2021-10-25 14:15:00.000,2,59.984577,97.33677,78016.664,59.984562,24.690733,,59.983883,26.209066,,59.983883,22.719784,,59.983784,23.71575,,47.62,73.96,90.0
2021-10-06 00:20:00.000,2,60.002106,45.806866,34422.5,60.00171,23.359667,,60.00174,25.592234,,60.00171,21.661684,,60.001904,24.1439,,66.77,77.87,37.0
2021-10-04 22:45:00.000,2,60.004303,47.699898,36300.0,60.004326,21.661255,,60.004456,25.139475,,60.004417,22.806711,,60.00432,24.892677,,74.21,84.77,26.0
2021-10-09 15:10:00.000,2,59.998993,97.69258,78357.78,59.999126,24.401417,,59.998985,25.765867,,59.998978,22.651567,,59.999203,24.8756,,37.76,73.725,68.0
2021-10-05 00:00:00.000,2,60.00658,47.9156,36515.555,60.006535,21.948917,,60.006557,24.8579,,60.006557,22.960266,,60.006813,24.955317,,69.52,80.745,32.0
2021-10-03 18:50:00.000,2,59.973663,47.679565,36300.0,59.97367,21.909483,,59.973446,25.161,,59.97349,23.059784,,59.97349,24.621584,,75.31,86.265,41.0
2021-10-15 12:35:00.000,2,60.012917,97.41962,80081.61,60.012737,25.799717,,60.012737,26.319567,,60.01264,22.271166,,60.01264,23.029016,,49.33,70.185,96.0
2021-10-19 00:40:00.000,2,60.002808,99.00667,81750.0,60.002514,25.543966,,60.00246,26.6225,,60.002422,23.252916,,60.002445,23.58965,,26.99,66.405,63.0
2021-10-13 16:35:00.000,2,60.00038,95.46873,76161.87,60.000313,24.588017,,60.000282,26.530594,,60.000412,21.894762,,60.00039,22.453508,,78.99,85.9,72.0
2021-10-04 06:15:00.000,2,59.99738,48.30073,36985.555,59.99722,24.075184,,59.997177,25.560266,,59.996998,23.248966,,59.99686,25.051617,,54.41,69.99,57.0
2021-10-27 14:55:00.000,2,60.013554,107.08963,82100.0,60.013615,27.596764,,60.01369,27.716135,,60.01388,23.80466,,60.01382,27.972,,33.14,63.51,73.0
2021-10-07 03:05:00.000,2,59.99191,46.454166,35162.89,59.991653,22.433283,,59.991802,25.50925,,59.991615,22.145866,,59.991516,24.309067,,38.88,71.105,45.0
2021-10-07 13:55:00.000,2,59.99148,96.91327,53195.555,59.991272,24.382866,,59.991432,25.450317,,59.991177,22.632483,,59.99099,24.447683,,46.23,68.435,64.0
2021-10-16 12:25:00.000,2,59.997814,96.94497,79633.336,59.99786,26.132668,,59.997837,26.078083,,59.99738,23.207817,,59.99768,21.5241,,30.8,52.065,62.0
