hour_stump,S9_HR_five_seconds_hashrate,board_6_temp,board_7_temp,board_8_temp,board_6_actual_hashrate,board_7_actual_hashrate,board_8_actual_hashrate,avg_hashrate,miner_count,avg_uptime,lancium_box_uuid
10/9/21 17:50,4469.022549,51.05882353,48.60784314,55.66666667,1565.087843,1623.989804,1566.574118,5584.584314,51,272885.902,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 18:05,4442.323725,53.52941176,51.49019608,58.39215686,1548.921961,1582.707059,1543.467059,5584.036667,51,273785.8039,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 18:20,4399.944314,52.90196078,50.80392157,57.62745098,1612.834902,1661.942549,1639.48,5583.95451,51,274685.7843,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 18:35,4447.441961,54.35294118,52,59.01960784,1582.799804,1652.174902,1601.635098,5583.89902,51,275585.8235,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 18:50,4460.206471,53.07843137,51,57.66666667,1613.216863,1629.469804,1602.103333,5583.859804,51,276485.5686,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 19:05,4444.312549,54.01960784,51.80392157,58.7254902,1602.054314,1610,1620.814706,5583.692745,51,277385.5686,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 19:20,4438.753333,54.33333333,52.15686275,59.03921569,1569.452549,1579.883529,1559.396667,5583.677255,51,278285.4314,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 19:35,1102102.485,54.21568627,51.88235294,59.15686275,1099193.159,1675.288431,1637.712157,5583.470784,51,279185.451,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 19:50,4490.074118,54.07843137,52.09803922,58.66666667,1548.030196,1641.611961,1604.185686,5582.176275,51,279710.0588,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 20:05,4434.639608,53.54901961,51.70588235,58.2745098,1552.230196,1631.83549,1587.829216,5583.195882,51,280610.1765,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 20:20,4478.596471,51.58823529,49.52941176,56.2745098,1527.217451,1592.095294,1562.356078,5583.323333,51,281510.1176,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 20:35,15508.06451,52.54901961,50.45098039,57.39215686,12645.07137,1656.823529,1620.15902,5583.117843,51,282409.7255,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 20:50,4507.391765,53.56862745,51.19607843,58.35294118,1591.206863,1600.513725,1590.904706,5582.95098,51,283309.7059,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 21:05,4438.494314,53.60784314,51.64705882,58.47058824,1545.911765,1559.442157,1570.36451,5583.073725,51,284209.7059,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 21:20,3199962.186,52.92156863,50.76470588,57.68627451,3197088.222,1585.986078,1575.898824,5582.813922,51,285109.4314,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 21:35,1930582.652,52.88235294,50.92156863,57.70588235,1927687.727,1592.989608,1521.437255,5582.283922,51,286009.451,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 21:50,1351165.977,53.39215686,51.2745098,58,1348251.265,1645.149804,1569.998431,5581.77,51,286909.5294,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 22:05,2405251.412,52.58823529,50.58823529,57.37254902,2402349.239,1605.888627,1567.922157,5581.881176,51,287809.3529,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 22:20,4447.963529,53,51.11764706,57.92156863,1552.995882,1618.447059,1597.923529,5581.361373,51,288709.1765,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 22:35,2874372.158,51.68627451,49.66666667,56.47058824,2871484.91,1640.655098,1575.308824,5581.168039,51,289608.902,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 22:50,4451.638627,50.17647059,48.2745098,54.78431373,1556.626078,1645.454902,1561.529412,5580.896667,51,290508.8039,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 23:05,4469.64902,52.11764706,50.43137255,56.88235294,1594.261961,1635.121176,1594.961373,5582.542353,51,291173.3922,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 23:20,3365566.398,50.68627451,48.80392157,55.21568627,3362717.854,1620.525098,1570.28549,5580.104902,51,292073.451,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 23:35,2013400.957,50.23529412,48.37254902,54.92156863,2010533.418,1631.459412,1621.885686,5579.261176,51,292973.2549,00c48284-5e32-49c8-81c2-dee946fdb764
10/9/21 23:50,4461.727843,49.29411765,47.37254902,53.92156863,1540.024314,1588.624706,1543.817647,5579.31902,51,293873.4118,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 0:05,4496.568824,48.35294118,46.41176471,52.8627451,1602.762549,1670.795294,1597.111765,5579.482157,51,294773.3333,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 0:20,4410.981176,47.33333333,45.35294118,51.78431373,1578.281373,1635.106078,1578.280784,5578.857647,51,295673.098,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 0:35,4460.401961,47.29411765,45.25490196,51.68627451,1583.430784,1646.682941,1601.776667,5578.411765,51,296572.7255,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 0:50,4502.062549,46.41176471,44.58823529,50.76470588,1406687.438,1668.944902,1636.43,5576.518039,51,297349.7647,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 1:05,4496.854314,45.82352941,44.07843137,50.11764706,1051476.095,1674.984902,1633.1,5578.717843,51,298249.8235,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 1:20,4438.35549,45.56862745,43.62745098,50.03921569,1995781.76,1593.481176,1557.021373,5578.180196,51,299149.7255,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 1:35,4440.639608,45.82352941,43.82352941,50.1372549,6989257.913,1704.482745,1656.025294,5578.300588,51,300049.8235,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 1:50,4455.282941,45.74509804,43.76470588,50.11764706,1531.058039,1594.900392,1572.086471,5577.733922,51,300949.4706,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 2:05,4493.380784,45.80392157,43.8627451,50.23529412,1561.162549,1596.59451,1547.038039,5578.055098,51,301849.3333,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 2:20,4461.73,46.68627451,44.60784314,50.82352941,1544.872353,1630.349216,1592.807843,5577.962941,51,302749.3529,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 2:35,3498075.477,49.09803922,46.92156863,53.43137255,3495111.05,1574.755294,1544.243529,5578.080588,51,303649.2157,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 2:50,1875424.906,49.76470588,47.56862745,54.03921569,1872538.405,1604.007843,1588.116078,5577.881961,51,304549.0784,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 3:05,4443.221569,50.62745098,48.39215686,55.01960784,1187524.968,1602.936275,1601.273529,5577.851765,51,305448.9412,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 3:20,4475.662157,50.92156863,48.8627451,55.50980392,1499.956471,1582.871176,1535.176275,5577.758824,51,306348.8039,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 3:35,4456.17549,50.70588235,48.43137255,55.23529412,1587.28451,1623.726863,1617.649608,5577.729608,51,307248.7255,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 3:50,4490.07098,50.98039216,48.62745098,55.39215686,1548.541373,1621.46098,1604.736863,5577.545882,51,308148.7059,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 4:05,1397728.742,51.03921569,48.98039216,55.60784314,1394829.665,1587.97902,1545.044706,5577.458824,51,309048.7255,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 4:20,4489.630588,51.19607843,48.98039216,55.66666667,1404792.754,1623.992941,1572.376275,5577.456667,51,309948.549,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 4:35,4504.492941,51.09803922,48.88235294,55.45098039,1614.188039,1673.116863,1622.504314,5577.289608,51,310848.5882,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 4:50,2806384.108,51.23529412,49,55.66666667,2803516.815,1633.402745,1576.477255,5577.325098,51,311748.3333,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 5:05,4483.67549,51.33333333,49.11764706,55.88235294,1602.597647,1644.512157,1629.231765,5577.42549,51,312643.8039,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 5:20,4472.17098,51.25490196,49.09803922,55.84313725,1565.600196,1624.645882,1566.896667,5577.221961,51,313543.4902,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 5:35,4437.107647,51.15686275,49.35294118,55.58823529,711529.7551,1685.267647,1651.011569,5576.984314,51,314118.1569,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 5:50,1235209.308,51.31372549,49.29411765,55.66666667,1232316.537,1638.885686,1599.301569,5576.689216,51,315018.0588,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 6:05,4489.633529,51.39215686,49.25490196,56,1644.974314,1703.303333,1652.887059,5576.994314,51,315917.9216,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 6:20,4477.285294,51.45098039,49.25490196,55.92156863,1555.623529,1592.25451,1587.88549,5576.938431,51,316818.2353,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 6:35,4456.399216,51.37254902,49.23529412,55.84313725,1584.443725,1619.791176,1575.064706,5576.313725,51,317717.6275,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 6:50,4449.651765,51.29411765,48.96078431,55.7254902,1563.335882,1662.72902,1605.941176,5576.553137,51,318617.4314,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 7:05,4478.989804,51.43137255,49.19607843,55.94117647,1546.705882,1612.563137,1578.516471,5576.282745,51,319517.3922,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 7:20,4496.263529,51.29411765,49,55.66666667,1529.573529,1607.53098,1560.134706,5576.139216,51,320417.2353,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 7:35,4448.437647,51.25490196,48.96078431,55.66666667,1566.75451,1616.038824,1577.009216,5577.40902,51,320075.4706,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 7:50,4435.642549,51.56862745,49.25490196,56.01960784,1582.524314,1643.366078,1602.872941,5576.205294,51,320975.549,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 8:05,4441.217843,51.29411765,49.33333333,55.88235294,1539.235686,1595.742353,1581.820196,5578.232157,51,321686.8235,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 8:20,1731929,51.2745098,49.2745098,55.70588235,1729023.491,1592.472745,1570.189608,5578.437451,51,322542.902,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 8:35,4454.142353,51.11764706,48.94117647,55.50980392,1061559.572,1642.836471,1604.862353,5574.489804,51,323442.902,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 8:50,4493.277255,51.2745098,49.25490196,55.76470588,1572.374118,1608.42549,1565.677451,5572.776275,51,324342.8627,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 9:05,4450.288824,51.50980392,49.33333333,56.07843137,1602.755686,1636.228431,1597.954314,5573.386667,51,325242.6863,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 9:20,4453.239804,51.41176471,49.21568627,55.80392157,1559.183333,1585.371176,1576.495882,5573.774902,51,326142.6863,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 9:35,4503.476078,51.37254902,49.1372549,55.70588235,1546.467059,1631.900784,1580.831176,5573.492745,51,327042.4118,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 9:50,4432.771961,51.47058824,49.21568627,55.90196078,1511.207647,1590.80549,1529.451176,5572.522745,51,327942.3137,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 10:05,4501.329216,51.64705882,49.50980392,56.1372549,1591.154902,1629.277647,1626.642353,5572.714118,51,328842.2549,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 10:20,4477.993333,51.19607843,49.09803922,55.82352941,1548.021961,1615.582549,1589.091961,5572.952549,51,329742.098,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 10:35,4489.768627,46.94117647,44.90196078,51.35294118,1555.264314,1630.313529,1570.887647,5572.668431,51,330642.1569,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 10:50,889902.0941,45.76470588,44.1372549,50.17647059,887000.8429,1622.979608,1586.344118,5570.373137,51,331353.3725,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 11:05,4498.806863,45.76470588,43.98039216,50.09803922,1571.024902,1635.842353,1611.500196,5573.325686,51,332253.2549,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 11:20,4449.445294,45.39215686,43.35294118,49.68627451,1553.693922,1599.522157,1584.867843,5573.250392,51,333152.9804,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 11:35,4470.93549,45.29411765,43.2745098,49.60784314,1575.420784,1634.915686,1610.95098,5573.725882,51,334052.7255,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 11:50,4448.660784,45.39215686,43.31372549,49.64705882,1559.470392,1627.694118,1583.940392,5573.946471,51,334952.8039,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 12:05,1814710.445,45.33333333,43.33333333,49.60784314,1811851.534,1643.557255,1585.348824,5573.467843,51,335852.7255,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 12:20,4447.738824,45.15686275,43.19607843,49.45098039,1616.477647,1674.612745,1618.041765,5573.377451,51,336752.6667,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 12:35,4404.728824,44.88235294,42.78431373,49.05882353,1550.821373,1626.750196,1581.731176,5573.54,51,337652.7451,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 12:50,2477001.154,45.05882353,43.01960784,49.29411765,2474069.382,1592.414902,1553.547451,5573.497647,51,338552.2745,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 13:05,4495.183333,44.98039216,42.94117647,49.31372549,1576.742745,1659.774902,1611.165294,5573.469216,51,339452.1961,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 13:20,4442.817255,45.25490196,43.2745098,49.49019608,1565.092549,1622.52098,1608.425294,5573.051569,51,340352.1961,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 13:35,4476.296667,45.33333333,43.33333333,49.78431373,1508.560196,1640.653725,1568.213725,5572.923137,51,341252.1765,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 13:50,4479.4962,46.24,43.08,50.74,1633.0988,1659.4604,1599.8952,5595.5564,50,348770.3,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 14:05,4458.063137,46.25490196,44.49019608,50.60784314,1564.355686,1604.259804,1587.247451,5572.262157,51,342831.549,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 14:20,11869.48961,45.82352941,44.11764706,50.37254902,8981.321176,1627.887647,1570.943529,5572.311961,51,343731.3529,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 14:35,4458.770392,45.80392157,43.84313725,50.17647059,1560.734706,1584.887647,1580.893922,5572.220392,51,344631,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 14:50,4445.626863,45.17647059,43.03921569,49.45098039,1564.160196,1629.933725,1571.361176,5571.653137,51,345531.0588,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 15:05,4471.086275,45.80392157,43.7254902,50.15686275,1570.368627,1623.578627,1602.374118,5571.450588,51,346431.0784,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 15:20,4490.739608,48.03921569,46.21568627,52.56862745,1587.973137,1661.530196,1611.406667,5571.387451,51,347330.8431,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 15:35,2101737.936,48.1372549,46.15686275,52.76470588,2098821.969,1646.173725,1572.683922,5571.107451,51,348230.6667,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 15:50,4414.847647,47.23529412,45.17647059,51.58823529,1523.284118,1581.805098,1569.164706,5571.371765,51,349130.7255,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 16:05,4432.580784,48.11764706,46.11764706,52.62745098,1577.533137,1640.053725,1613.033922,5571.485098,51,350030.4902,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 16:20,4481.787059,48.78431373,46.80392157,53.25490196,1544.163333,1602.606667,1544.928627,5571.393922,51,350930.3333,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 16:35,4440.102353,48.70588235,46.78431373,53.31372549,563084.3984,1649.271569,1598.10549,5571.528431,51,351830.4314,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 16:50,4456.431961,48.88235294,46.90196078,53.37254902,1595.512745,1662.661373,1627.923725,5571.299804,51,352730.3529,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 17:05,4452.766471,48.82352941,46.88235294,53.15686275,1588.171176,1581.193725,1616.766667,5571.511961,51,353619.6471,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 17:20,4461.791176,49.7254902,47.76470588,54.25490196,1601.743725,1658.215686,1634.538431,5571.571765,51,354518.2745,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 17:35,4468.656078,49.8627451,47.94117647,54.43137255,1595.111961,1635.278431,1596.705098,5571.206471,51,355418.0588,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 17:50,81704.84255,49.2745098,47.45098039,53.8627451,2485905.42,1612.401961,1562.266667,5570.942353,51,356317.8235,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 18:05,682938.1373,49.15686275,47.15686275,53.74509804,680095.5347,1658.921373,1625.603922,5570.713529,51,357217.8431,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 18:20,3139332.347,48.82352941,46.92156863,53.33333333,3136429.132,1624.043725,1559.930784,5570.769804,51,358117.9216,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 18:35,4468.707255,48.7254902,46.78431373,53.29411765,1541.359216,1595.795098,1571.553333,5570.819216,51,359017.7647,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 18:50,1455961.291,49.92156863,47.94117647,54.66666667,1453083.897,1628.059216,1581.250392,5570.750196,51,359917.7255,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 19:05,4488.77098,48.84313725,46.78431373,53.25490196,1585.057843,1671.711176,1615.867255,5570.62,51,360817.6667,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 19:20,4472.584706,50.07843137,48.19607843,54.82352941,1603.896471,1669.56098,1629.950392,5570.627451,51,361717.4902,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 19:35,4437.847451,50.05882353,48.15686275,54.7254902,1562.231765,1665.296275,1578.768235,5570.329608,51,362617.3137,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 19:50,4434.508627,48.62745098,46.62745098,53.1372549,1571.503725,1614.697647,1606.289412,5570.180588,51,363517.451,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 20:05,4433.858235,49.43137255,47.50980392,53.90196078,1535.760784,1605.176078,1597.852745,5570.060588,51,364417.0784,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 20:20,4483.665882,51.17647059,49.01960784,55.80392157,2567874.51,1636.48549,1618.24,5569.84451,51,365317,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 20:35,4472.391765,49.37254902,47.39215686,53.96078431,1560.737647,1624.210196,1601.416667,5569.57902,51,366217,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 20:50,4444.908627,50.64705882,48.64705882,55.23529412,1561.223137,1638.807059,1577.662353,5569.433333,51,367116.8039,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 21:05,7229.268235,49.37254902,47.52941176,53.92156863,1526.411961,1589.704706,1569.170784,5569.280588,51,368016.7451,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 21:20,1985811.701,48.43137255,46.47058824,52.88235294,1582.459216,1627.489412,1620.324314,5569.150588,51,368916.5882,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 21:35,2714413.697,48.01960784,46.03921569,52.43137255,2711413.83,1606.430196,1598.857451,5569.042745,51,369816.5882,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 21:50,4464.010392,48.03921569,45.96078431,52.29411765,1552.218039,1602.264902,1582.573725,5568.907843,51,370716.6667,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 22:05,721619.1708,48.21568627,46.23529412,52.7254902,718681.1165,1643.726078,1586.444118,5568.845098,51,371616.3333,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 22:20,4472.629608,48.17647059,46.19607843,52.64705882,1562.087647,1636.391961,1594.730784,5568.736078,51,372516.1961,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 22:35,4438.515686,47.70588235,45.76470588,52.1372549,1562.949216,1666.809216,1594.139608,5568.653725,51,373416.3529,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 22:50,4469.672745,47.96078431,46.01960784,52.41176471,1555.568039,1612.738627,1592.832941,5568.527255,51,374316.2549,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 23:05,4453.359804,48.19607843,46.23529412,52.58823529,1552.279804,1601.51902,1600.095882,5568.476471,51,375215.9608,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 23:20,4462.796078,47.39215686,45.39215686,51.78431373,1586.727647,1618.277255,1603.922157,5568.429216,51,376115.9216,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 23:35,4479.373137,47.47058824,45.43137255,51.70588235,1524.405882,1594.977843,1567.072157,5568.355294,51,377015.8431,00c48284-5e32-49c8-81c2-dee946fdb764
10/10/21 23:50,4455.306275,46.8627451,44.8627451,51.29411765,1554.108627,1621.026667,1561.783137,5568.212549,51,377915.6275,00c48284-5e32-49c8-81c2-dee946fdb764
10/11/21 0:05,4475.839804,46.54901961,44.47058824,50.7254902,1598.407843,1652.732353,1647.976863,5568.188627,51,378815.4706,00c48284-5e32-49c8-81c2-dee946fdb764
10/11/21 0:20,4460.373529,46.90196078,45.01960784,51.33333333,1586.62098,1644.111176,1640.007059,5568.063922,51,379715.4706,00c48284-5e32-49c8-81c2-dee946fdb764
10/11/21 0:35,4427.42,46.29411765,45.41176471,51.74509804,1543.864706,1581.752549,1567.317451,5565.150784,51,377958.7647,00c48284-5e32-49c8-81c2-dee946fdb764
10/11/21 0:50,4479.202549,46.21568627,45.23529412,51.52941176,1601.16549,1661.887451,1580.494706,5566.698824,51,378858.8039,00c48284-5e32-49c8-81c2-dee946fdb764
10/11/21 1:05,4431.33902,45.8627451,44.82352941,51.29411765,1589.350392,1616.713922,1586.698824,5567.585098,51,379758.7451,00c48284-5e32-49c8-81c2-dee946fdb764
10/11/21 1:20,4451.571569,44.74509804,43.74509804,50.01960784,1549.029608,1641.266078,1582.093529,5567.200196,51,380658.5686,00c48284-5e32-49c8-81c2-dee946fdb764
10/11/21 1:35,4459.835294,44.96078431,43.92156863,50.23529412,5702837.275,1645.583725,1570.389412,5567.26,51,381558.3529,00c48284-5e32-49c8-81c2-dee946fdb764
10/11/21 1:50,4424.292353,44.82352941,43.88235294,50.23529412,1607.796471,1656.858627,1614.848627,5567.455098,51,382458.2941,00c48284-5e32-49c8-81c2-dee946fdb764
