"hour_stump","datacenter_id","pm_26973_freq","pm_26973_mw","pm_26973_kw","pm_26974_freq","pm_26974_mw","pm_26974_kw","pm_74059_freq","pm_74059_mw","pm_74059_kw","usd","temp_f","rel_humidity"
2021-11-26 14:25:00.000,5,,25.706,,,27.067,,,51.899918,,22.326365,,
2021-11-05 23:40:00.000,5,,25.706,,,27.067,,,52.518734,,,,
2021-11-15 02:40:00.000,5,,25.706,,,27.067,,,52.3549,,25.36,,
2021-11-02 16:00:00.000,5,,26.044643,,,27.499966,,,53.543983,,75.79,,
2021-11-15 13:20:00.000,5,,25.706,,,27.067,,,51.687565,,29.98,,
2021-11-16 10:20:00.000,5,,25.706,,,27.067,,,52.0079,,3.53,,
2021-11-09 17:55:00.000,5,,25.706,,,27.067,,,53.64735,,61.79,,
2021-11-15 07:05:00.000,5,,25.706,,,27.067,,,52.151085,,12.84,,
2021-11-14 06:15:00.000,5,,25.706,,,27.067,,,51.8664,,29.23,,
2021-11-20 07:55:00.000,5,,25.706,,,27.067,,,53.69649,,31.77,,
2021-11-21 19:25:00.000,5,,25.706,,,27.067,,,54.97587,,25.14,,
2021-11-29 05:25:00.000,5,,25.706,,,27.067,,,52.18265,,42.16,,
2021-11-04 04:25:00.000,5,,25.309917,,,26.56975,,,51.879135,,25.37,,
2021-11-13 14:05:00.000,5,,25.706,,,27.067,,,51.039135,,17.14,,
2021-11-03 15:30:00.000,5,,25.131634,,,26.478083,,,51.610134,,52.52,,
2021-11-24 18:45:00.000,5,,25.706,,,27.067,,,54.842934,,41.46,,
2021-11-05 19:30:00.000,5,,25.706,,,27.067,,,52.989883,,33.26,,
2021-11-21 08:40:00.000,5,,25.706,,,27.067,,,54.64666,,17.2,,
2021-11-07 12:00:00.000,5,,25.706,,,27.067,,,52.215797,,25.5,,
2021-11-16 01:25:00.000,5,,25.706,,,27.067,,,52.158684,,37.76,,
2021-11-16 03:25:00.000,5,,25.706,,,27.067,,,52.37955,,31.59,,
2021-11-03 02:50:00.000,5,,25.9156,,,27.416683,,,53.33275,,76.52,,
2021-11-01 05:10:00.000,5,,25.980133,,,27.506817,,,53.486668,,75.0,,
2021-11-06 11:05:00.000,5,,25.706,,,27.067,,,51.8739,,44.18,,
2021-11-20 11:40:00.000,5,,25.706,,,27.067,,,53.5428,,62.57,,
2021-11-21 04:05:00.000,5,,25.706,,,27.067,,,54.534817,,41.76,,
2021-11-03 12:15:00.000,5,,25.54515,,,26.88425,,,52.4309,,68.25,,
2021-11-29 07:25:00.000,5,,25.706,,,27.067,,,52.204666,,34.0,,
2021-11-24 23:10:00.000,5,,25.706,,,27.067,,,54.801266,,63.34,,
2021-11-03 19:15:00.000,5,,25.15115,,,26.545116,,,51.69855,,88.95,,
2021-11-15 22:00:00.000,5,,25.706,,,27.067,,,53.031166,,48.5,,
2021-11-19 08:15:00.000,5,,25.706,,,27.067,,,52.525215,,16.24,,
2021-11-23 04:45:00.000,5,,25.706,,,27.067,,,52.367233,,34.26,,
2021-11-24 11:45:00.000,5,,25.706,,,27.067,,,53.7181,,9.2,,
2021-11-01 09:55:00.000,5,,25.808695,,,27.050425,,,52.86007,,39.545,,
2021-11-03 07:20:00.000,5,,25.997898,,,27.185051,,,53.18327,,42.91,,
2021-11-14 10:45:00.000,5,,25.706,,,27.067,,,51.58925,,55.6,,
2021-11-20 22:45:00.000,5,,25.706,,,27.067,,,54.714367,,550.9167,,
2021-11-22 02:55:00.000,5,,25.706,,,27.067,,,53.53485,,35.13,,
2021-11-28 06:15:00.000,5,,25.706,,,27.067,,,52.6185,,72.64,,
2021-11-13 13:50:00.000,5,,25.706,,,27.067,,,50.85415,,18.88,,
2021-11-21 16:25:00.000,5,,25.706,,,27.067,,,54.790283,,25.1,,
2021-11-29 04:30:00.000,5,,25.706,,,27.067,,,52.885216,,42.16,,
2021-11-28 20:40:00.000,5,,25.706,,,27.067,,,53.54653,,28.46,,
2021-11-11 12:10:00.000,5,,25.706,,,27.067,,,52.629883,,34.19,,
2021-11-05 17:05:00.000,5,,25.706,,,27.067,,,52.528767,,35.28,,
2021-11-21 15:45:00.000,5,,25.706,,,27.067,,,54.884365,,23.88,,
2021-11-02 22:15:00.000,5,,25.966784,,,27.509466,,,53.476715,,70.04,,
2021-11-06 07:00:00.000,5,,25.706,,,27.067,,,52.056465,,29.1,,
2021-11-25 12:20:00.000,5,,25.706,,,27.067,,,53.851734,,20.86,,
2021-11-14 15:05:00.000,5,,25.706,,,27.067,,,52.283783,,12.96,,
2021-11-29 22:05:00.000,5,,25.706,,,27.067,,,53.673985,,34.85,,
2021-11-25 00:35:00.000,5,,25.706,,,27.067,,,54.54605,,41.38,,
2021-11-21 10:10:00.000,5,,25.706,,,27.067,,,54.536682,,25.83,,
2021-11-14 00:35:00.000,5,,25.706,,,27.067,,,52.098667,,34.73,,
2021-11-13 03:20:00.000,5,,25.706,,,27.067,,,52.1702,,44.9,,
2021-11-14 01:35:00.000,5,,25.706,,,27.067,,,51.993282,,31.3,,
2021-11-22 18:50:00.000,5,,25.706,,,27.067,,,53.758068,,29.08,,
2021-11-08 20:05:00.000,5,,25.706,,,27.067,,,54.1523,,23.83,,
2021-11-10 06:30:00.000,5,,25.706,,,27.067,,,53.2105,,,,
2021-11-19 00:35:00.000,5,,25.706,,,27.067,,,53.58145,,30.9,,
2021-11-17 20:55:00.000,5,,25.706,,,27.067,,,54.935284,,67.25,,
2021-11-22 13:45:00.000,5,,25.706,,,27.067,,,52.660168,,31.91,,
2021-11-17 09:55:00.000,5,,25.706,,,27.067,,,54.428883,,,,
2021-11-30 05:50:00.000,5,,25.706,,,27.067,,,52.274067,,19.54,,
2021-11-17 03:25:00.000,5,,25.706,,,27.067,,,54.31415,,34.55,,
2021-11-19 07:40:00.000,5,,25.706,,,27.067,,,52.562366,,16.52,,
2021-11-03 04:45:00.000,5,,25.82539,,,27.262796,,,53.08656,,75.0,,
2021-11-27 14:55:00.000,5,,25.706,,,27.067,,,52.484383,,31.75,,
2021-11-30 22:25:00.000,5,,25.706,,,27.067,,,53.613415,,30.19,,
2021-11-13 19:40:00.000,5,,25.706,,,27.067,,,52.328934,,29.17,,
2021-11-12 19:00:00.000,5,,25.706,,,27.067,,,53.256733,,45.39,,
2021-11-10 02:30:00.000,5,,25.706,,,27.067,,,53.30958,,29.59,,
2021-11-07 20:20:00.000,5,,25.706,,,27.067,,,54.05498,,15.37,,
2021-11-08 07:50:00.000,5,,25.706,,,27.067,,,52.80435,,,,
2021-11-11 04:55:00.000,5,,25.706,,,27.067,,,53.4489,,122.25,,
2021-11-18 23:05:00.000,5,,25.706,,,27.067,,,53.5664,,15.25,,
2021-11-28 15:35:00.000,5,,25.706,,,27.067,,,52.70255,,29.38,,
2021-11-08 03:20:00.000,5,,25.706,,,27.067,,,53.13233,,20.07,,
2021-11-01 01:55:00.000,5,,26.107784,,,27.7409,,,53.847267,,35.76,,
2021-11-11 19:40:00.000,5,,25.706,,,27.067,,,53.342316,,43.8,,
2021-11-22 18:55:00.000,5,,25.706,,,27.067,,,53.7898,,29.075455,,
2021-11-28 19:30:00.000,5,,25.706,,,27.067,,,53.3669,,29.35,,
2021-11-16 14:35:00.000,5,,25.706,,,27.067,,,52.281532,,32.48,,
2021-11-05 15:50:00.000,5,,25.706,,,27.067,,,52.313835,,34.28,,
2021-11-29 03:45:00.000,5,,25.706,,,27.067,,,52.9394,,38.58,,
2021-11-05 11:20:00.000,5,,25.706,,,27.067,,,51.8364,,60.96,,
2021-11-02 21:35:00.000,5,,25.994734,,,27.606184,,,53.5991,,75.11,,
2021-11-19 09:00:00.000,5,,25.706,,,27.067,,,52.488846,,14.7325,,
2021-11-05 09:55:00.000,5,,25.706,,,27.067,,,51.99105,,43.03,,
2021-11-16 12:10:00.000,5,,25.706,,,27.067,,,52.263065,,13.66,,
2021-11-06 19:30:00.000,5,,25.706,,,27.067,,,53.390217,,34.52,,
2021-11-10 20:00:00.000,5,,25.706,,,27.067,,,54.16955,,28.975,,
2021-11-18 07:50:00.000,5,,25.706,,,27.067,,,53.075287,,19.31,,
2021-11-05 23:45:00.000,5,,25.706,,,27.067,,,52.509617,,72.36,,
2021-11-27 07:15:00.000,5,,25.706,,,27.067,,,52.38608,,36.09,,
2021-11-25 22:20:00.000,5,,25.706,,,27.067,,,52.610832,,22.272728,,
2021-11-01 14:05:00.000,5,,25.801533,,,27.34555,,,53.14773,,78.01,,
2021-11-18 04:35:00.000,5,,25.706,,,27.067,,,53.915966,,,,
2021-11-09 02:45:00.000,5,,25.706,,,27.067,,,53.42315,,13.02,,
2021-11-01 12:50:00.000,5,,25.593916,,,27.0174,,,52.612015,,64.85,,
2021-11-16 05:30:00.000,5,,25.706,,,27.067,,,52.09685,,1.96,,
2021-11-06 04:25:00.000,5,,25.706,,,27.067,,,52.113285,,38.84,,
2021-11-05 13:25:00.000,5,,25.706,,,27.067,,,51.874817,,61.61,,
2021-11-24 22:50:00.000,5,,25.706,,,27.067,,,54.89075,,41.996,,
2021-11-19 00:45:00.000,5,,25.706,,,27.067,,,53.426266,,30.71,,
2021-11-26 23:30:00.000,5,,25.706,,,27.067,,,52.529266,,46.32,,
2021-11-17 09:50:00.000,5,,25.706,,,27.067,,,54.41147,,,,
2021-11-13 13:45:00.000,5,,25.706,,,27.067,,,50.90613,,19.152727,,
2021-11-06 14:55:00.000,5,,25.706,,,27.067,,,52.30615,,67.09,,
2021-11-18 11:45:00.000,5,,25.706,,,27.067,,,52.839966,,28.67,,
2021-11-08 07:55:00.000,5,,25.706,,,27.067,,,52.804916,,,,
2021-11-08 09:50:00.000,5,,25.706,,,27.067,,,52.447884,,1.3,,
2021-11-07 10:00:00.000,5,,25.706,,,27.067,,,52.06565,,30.35,,
2021-11-23 17:10:00.000,5,,25.706,,,27.067,,,53.66145,,25.38,,
2021-11-24 21:15:00.000,5,,25.706,,,27.067,,,54.884632,,43.53,,
2021-11-20 10:05:00.000,5,,25.706,,,27.067,,,53.47938,,37.79,,
2021-11-09 15:00:00.000,5,,25.706,,,27.067,,,53.161366,,35.58,,
2021-11-13 15:05:00.000,5,,25.706,,,27.067,,,51.3279,,8.17,,
2021-11-04 10:15:00.000,5,,25.233734,,,26.46605,,,51.700066,,26.18,,
2021-11-20 17:40:00.000,5,,25.706,,,27.067,,,54.7613,,35.16,,
2021-11-19 23:20:00.000,5,,25.706,,,27.067,,,41.383812,,32.18,,
2021-11-06 22:40:00.000,5,,25.706,,,27.067,,,53.428818,,41.18,,
2021-11-08 07:25:00.000,5,,25.706,,,27.067,,,52.758335,,,,
2021-11-21 23:15:00.000,5,,25.706,,,27.067,,,53.8341,,27.29,,
2021-11-24 23:20:00.000,5,,25.706,,,27.067,,,54.695667,,43.67,,
2021-11-08 09:00:00.000,5,,25.706,,,27.067,,,52.549732,,,,
2021-11-13 17:30:00.000,5,,25.706,,,27.067,,,51.946133,,21.03,,
2021-11-19 14:30:00.000,5,,25.706,,,27.067,,,33.139,,24.14,,
2021-11-25 10:25:00.000,5,,25.706,,,27.067,,,53.912304,,16.63,,
2021-11-10 09:45:00.000,5,,25.706,,,27.067,,,52.812782,,,,
2021-11-17 12:45:00.000,5,,25.706,,,27.067,,,54.290516,,14.7395,,
2021-11-25 10:15:00.000,5,,25.706,,,27.067,,,53.935635,,16.84909,,
2021-11-06 04:30:00.000,5,,25.706,,,27.067,,,52.084015,,36.54,,
2021-11-17 21:30:00.000,5,,25.706,,,27.067,,,54.869083,,61.46,,
2021-11-19 23:15:00.000,5,,25.706,,,27.067,,,0.9016167,,31.14,,
2021-11-05 09:00:00.000,5,,25.706,,,27.067,,,51.9413,,29.01,,
2021-11-26 01:55:00.000,5,,25.706,,,27.067,,,52.451035,,49.32,,
2021-11-30 10:55:00.000,5,,25.706,,,27.067,,,51.957615,,27.5,,
2021-11-06 17:45:00.000,5,,25.706,,,27.067,,,53.06518,,41.39,,
2021-11-05 19:20:00.000,5,,25.706,,,27.067,,,52.91575,,35.77,,
2021-11-15 12:05:00.000,5,,25.706,,,27.067,,,51.77665,,14.42,,
2021-11-03 00:45:00.000,5,,25.756933,,,27.210318,,,52.9679,,73.38,,
2021-11-01 09:10:00.000,5,,25.85595,,,27.012712,,,52.86888,,54.13,,
2021-11-16 03:45:00.000,5,,25.706,,,27.067,,,52.372482,,27.96,,
2021-11-21 03:00:00.000,5,,25.706,,,27.067,,,54.428833,,27.47,,
2021-11-16 10:30:00.000,5,,25.706,,,27.067,,,52.07555,,,,
2021-11-10 19:15:00.000,5,,25.706,,,27.067,,,53.982967,,30.298,,
2021-11-26 04:35:00.000,5,,25.706,,,27.067,,,52.332733,,30.84,,
2021-11-20 23:55:00.000,5,,25.706,,,27.067,,,54.669933,,48.505,,
2021-11-11 15:15:00.000,5,,25.706,,,27.067,,,52.612816,,29.0,,
2021-11-24 11:25:00.000,5,,25.706,,,27.067,,,53.74855,,,,
2021-11-16 02:30:00.000,5,,25.706,,,27.067,,,52.47027,,32.7,,
2021-11-14 18:55:00.000,5,,25.706,,,27.067,,,53.42815,,,,
2021-11-18 06:40:00.000,5,,25.706,,,27.067,,,53.144367,,17.588,,
2021-11-15 17:15:00.000,5,,25.706,,,27.067,,,53.087917,,33.23,,
2021-11-20 17:55:00.000,5,,25.706,,,27.067,,,54.76993,,43.753,,
2021-11-07 08:40:00.000,5,,25.706,,,27.067,,,52.085815,,29.36,,
2021-11-27 07:40:00.000,5,,25.706,,,27.067,,,52.2788,,35.0,,
2021-11-10 15:35:00.000,5,,25.706,,,27.067,,,53.471485,,19.239,,
2021-11-03 23:00:00.000,5,,25.1358,,,26.608534,,,51.743668,,74.98,,
2021-11-15 19:40:00.000,5,,25.706,,,27.067,,,53.441,,35.7,,
2021-11-27 08:00:00.000,5,,25.706,,,27.067,,,52.254665,,6.25,,
2021-11-28 14:45:00.000,5,,25.706,,,27.067,,,52.78372,,25.6,,
2021-11-13 18:35:00.000,5,,25.706,,,27.067,,,52.0964,,23.14,,
2021-11-23 22:35:00.000,5,,25.706,,,27.067,,,54.08935,,25.843636,,
2021-11-12 07:15:00.000,5,,25.706,,,27.067,,,52.162,,,,
2021-11-16 07:35:00.000,5,,25.706,,,27.067,,,51.9093,,,,
2021-11-18 19:00:00.000,5,,25.706,,,27.067,,,53.33639,,16.765455,,
2021-11-01 13:25:00.000,5,,25.630884,,,27.072433,,,52.70455,,74.59,,
2021-11-10 00:10:00.000,5,,25.706,,,27.067,,,53.255634,,72.17,,
2021-11-06 09:35:00.000,5,,25.706,,,27.067,,,51.821415,,61.91,,
2021-11-29 23:45:00.000,5,,25.706,,,27.067,,,42.031834,,76.73,,
2021-11-09 22:10:00.000,5,,25.706,,,27.067,,,54.140785,,47.4,,
2021-11-11 17:40:00.000,5,,25.706,,,27.067,,,53.013683,,36.26,,
2021-11-02 20:15:00.000,5,,25.958584,,,27.526184,,,53.488167,,85.805,,
2021-11-06 12:25:00.000,5,,25.706,,,27.067,,,51.860832,,55.62,,
2021-11-07 20:40:00.000,5,,25.706,,,27.067,,,53.914417,,14.6,,
2021-11-23 04:10:00.000,5,,25.706,,,27.067,,,52.54173,,74.26,,
2021-11-23 22:30:00.000,5,,25.706,,,27.067,,,54.0788,,25.83,,
2021-11-20 01:10:00.000,5,,25.706,,,27.067,,,54.249584,,28.05,,
2021-11-12 00:10:00.000,5,,25.706,,,27.067,,,52.8568,,74.23,,
2021-11-25 11:40:00.000,5,,25.706,,,27.067,,,53.791935,,20.512,,
2021-11-07 06:35:00.000,5,,25.706,,,27.067,,,52.89015,,25.13,,
2021-11-15 07:40:00.000,5,,25.706,,,27.067,,,52.14365,,12.72,,
2021-11-20 10:50:00.000,5,,25.706,,,27.067,,,53.598568,,29.82,,
2021-11-29 01:30:00.000,5,,25.706,,,27.067,,,53.417435,,47.78,,
2021-11-18 14:55:00.000,5,,25.706,,,27.067,,,52.7891,,26.07,,
2021-11-16 09:00:00.000,5,,25.706,,,27.067,,,51.852768,,,,
2021-11-12 02:25:00.000,5,,25.706,,,27.067,,,52.492985,,36.233,,
2021-11-15 00:50:00.000,5,,25.706,,,27.067,,,52.45445,,48.0,,
2021-11-27 22:15:00.000,5,,25.706,,,27.067,,,52.35972,,34.84,,
2021-11-08 23:50:00.000,5,,25.706,,,27.067,,,54.158367,,66.43,,
2021-11-10 16:25:00.000,5,,25.706,,,27.067,,,53.854668,,6.8963637,,
2021-11-28 09:55:00.000,5,,25.706,,,27.067,,,52.65805,,24.605,,
2021-11-01 21:10:00.000,5,,26.35195,,,28.014116,,,54.365368,,75.0,,
2021-11-12 23:15:00.000,5,,25.706,,,27.067,,,52.597485,,81.56,,
2021-11-14 20:35:00.000,5,,25.706,,,27.067,,,53.52342,,36.28,,
2021-11-01 02:40:00.000,5,,26.071417,,,27.625,,,53.694633,,36.02,,
2021-11-24 19:05:00.000,5,,25.706,,,27.067,,,54.853867,,38.78,,
2021-11-15 17:00:00.000,5,,25.706,,,27.067,,,53.01335,,31.23,,
2021-11-15 23:05:00.000,5,,25.706,,,27.067,,,52.8025,,82.09608,,
2021-11-30 14:20:00.000,5,,25.706,,,27.067,,,52.062317,,31.68,,
2021-11-07 18:15:00.000,5,,25.706,,,27.067,,,53.62602,,25.56,,
2021-11-10 16:15:00.000,5,,25.706,,,27.067,,,53.755085,,6.63,,
2021-11-27 13:25:00.000,5,,25.706,,,27.067,,,52.51905,,28.32,,
2021-11-27 04:00:00.000,5,,25.706,,,27.067,,,52.18875,,40.858303,,
2021-11-11 02:15:00.000,5,,25.706,,,27.067,,,53.533382,,46.73,,
2021-11-17 04:35:00.000,5,,25.706,,,27.067,,,54.63295,,11.61,,
2021-11-05 02:05:00.000,5,,25.706,,,27.067,,,52.793518,,66.12,,
2021-11-23 02:00:00.000,5,,25.706,,,27.067,,,53.153366,,24.056667,,
2021-11-30 16:30:00.000,5,,25.706,,,27.067,,,52.710484,,29.95,,
2021-11-23 12:30:00.000,5,,25.706,,,27.067,,,52.06122,,32.49,,
2021-11-04 14:35:00.000,5,,25.378384,,,26.6054,,,51.985065,,45.72,,
2021-11-14 04:20:00.000,5,,25.706,,,27.067,,,51.93655,,35.938,,
2021-11-19 02:50:00.000,5,,25.706,,,27.067,,,53.01855,,45.58,,
2021-11-21 22:05:00.000,5,,25.706,,,27.067,,,54.85395,,26.05,,
2021-11-16 19:00:00.000,5,,25.706,,,27.067,,,55.384483,,36.91,,
2021-11-25 07:30:00.000,5,,25.706,,,27.067,,,54.07495,,15.88,,
2021-11-30 19:00:00.000,5,,25.706,,,27.067,,,53.637135,,14.573334,,
2021-11-26 19:55:00.000,5,,25.706,,,27.067,,,52.658318,,25.07,,
2021-11-07 23:50:00.000,5,,25.706,,,27.067,,,53.502316,,48.88,,
2021-11-20 22:10:00.000,5,,25.706,,,27.067,,,54.9289,,39.15,,
2021-11-08 05:00:00.000,5,,25.706,,,27.067,,,53.11788,,19.965555,,
2021-11-06 10:35:00.000,5,,25.706,,,27.067,,,51.766933,,57.63,,
2021-11-09 06:30:00.000,5,,25.706,,,27.067,,,53.248734,,1.05,,
2021-11-09 22:25:00.000,5,,25.706,,,27.067,,,54.06005,,65.96,,
2021-11-04 06:50:00.000,5,,25.303234,,,26.540466,,,51.844032,,13.28,,
2021-11-28 17:25:00.000,5,,25.706,,,27.067,,,52.894165,,34.036366,,
2021-11-22 12:10:00.000,5,,25.706,,,27.067,,,52.883354,,44.93,,
2021-11-17 16:55:00.000,5,,25.706,,,27.067,,,55.040882,,33.49,,
2021-11-20 06:15:00.000,5,,25.706,,,27.067,,,53.687466,,50.8,,
2021-11-24 16:50:00.000,5,,25.706,,,27.067,,,54.71768,,24.66,,
2021-11-18 17:20:00.000,5,,25.706,,,27.067,,,52.98937,,9.38,,
2021-11-09 09:00:00.000,5,,25.706,,,27.067,,,53.03425,,17.44,,
2021-11-17 06:40:00.000,5,,25.706,,,27.067,,,54.61975,,,,
2021-11-24 15:05:00.000,5,,25.706,,,27.067,,,53.843933,,22.4,,
2021-11-20 00:45:00.000,5,,25.706,,,27.067,,,54.08478,,28.69,,
2021-11-23 15:35:00.000,5,,25.706,,,27.067,,,53.196217,,33.21,,
2021-11-17 04:55:00.000,5,,25.706,,,27.067,,,54.624218,,4.63,,
2021-11-10 18:45:00.000,5,,25.706,,,27.067,,,54.0848,,80.7,,
2021-11-03 18:35:00.000,5,,25.173567,,,26.52625,,,51.701084,,75.05,,
2021-11-19 18:55:00.000,5,,25.706,,,27.067,,,33.139,,23.43,,
2021-11-21 01:45:00.000,5,,25.706,,,27.067,,,54.46443,,27.84,,
2021-11-18 01:30:00.000,5,,25.706,,,27.067,,,53.9509,,34.06,,
2021-11-14 20:05:00.000,5,,25.706,,,27.067,,,53.355133,,44.47,,
2021-11-27 19:30:00.000,5,,25.706,,,27.067,,,52.571117,,31.68,,
2021-11-01 16:40:00.000,5,,26.359467,,,27.7699,,,54.129784,,82.09,,
2021-11-05 15:10:00.000,5,,25.706,,,27.067,,,52.1227,,50.16,,
2021-11-18 15:50:00.000,5,,25.706,,,27.067,,,52.92345,,6.127,,
2021-11-11 08:00:00.000,5,,25.706,,,27.067,,,53.428165,,13.01,,
2021-11-05 15:45:00.000,5,,25.706,,,27.067,,,52.210815,,35.5,,
2021-11-25 00:00:00.000,5,,25.706,,,27.067,,,54.57662,,35.72,,
2021-11-21 06:15:00.000,5,,25.706,,,27.067,,,54.5653,,25.69,,
2021-11-03 17:30:00.000,5,,25.351633,,,26.439684,,,51.791115,,,,
2021-11-24 22:40:00.000,5,,25.706,,,27.067,,,54.808266,,49.31,,
2021-11-24 02:50:00.000,5,,25.706,,,27.067,,,53.45315,,,,
2021-11-19 08:40:00.000,5,,25.706,,,27.067,,,52.509518,,16.07,,
2021-11-25 14:15:00.000,5,,25.706,,,27.067,,,52.488884,,25.11,,
2021-11-26 05:40:00.000,5,,25.706,,,27.067,,,52.162518,,35.08,,
2021-11-08 14:10:00.000,5,,25.706,,,27.067,,,52.387863,,29.48,,
2021-11-05 13:45:00.000,5,,25.706,,,27.067,,,51.82752,,56.67,,
2021-11-21 08:15:00.000,5,,25.706,,,27.067,,,54.6896,,25.57,,
2021-11-24 22:15:00.000,5,,25.706,,,27.067,,,54.921684,,34.2,,
2021-11-04 00:20:00.000,5,,25.079138,,,26.551292,,,51.63088,,27.64,,
2021-11-29 08:00:00.000,5,,25.706,,,27.067,,,51.896267,,21.236666,,
2021-11-14 11:35:00.000,5,,25.706,,,27.067,,,51.6061,,52.51,,
2021-11-07 20:55:00.000,5,,25.706,,,27.067,,,54.027184,,15.13,,
2021-11-17 01:00:00.000,5,,25.706,,,27.067,,,54.22637,,39.24,,
2021-11-14 00:40:00.000,5,,25.706,,,27.067,,,52.127785,,34.549,,
2021-11-25 15:55:00.000,5,,25.706,,,27.067,,,52.43035,,95.52,,
2021-11-08 14:00:00.000,5,,25.706,,,27.067,,,52.350815,,27.8,,
2021-11-13 16:15:00.000,5,,25.706,,,27.067,,,51.553432,,16.37,,
2021-11-03 00:50:00.000,5,,25.7511,,,27.215017,,,52.965683,,76.11,,
2021-11-20 15:00:00.000,5,,25.706,,,27.067,,,53.93435,,50.88,,
2021-11-04 19:25:00.000,5,,25.6245,,,26.837116,,,52.46187,,36.52,,
2021-11-29 04:25:00.000,5,,25.706,,,27.067,,,52.8878,,,,
2021-11-14 10:30:00.000,5,,25.706,,,27.067,,,51.53365,,43.10375,,
2021-11-04 11:10:00.000,5,,25.259832,,,26.4906,,,51.7498,,41.5,,
2021-11-18 17:25:00.000,5,,25.706,,,27.067,,,52.94787,,8.29,,
2021-11-28 19:25:00.000,5,,25.706,,,27.067,,,53.364,,29.54,,
2021-11-28 13:35:00.000,5,,25.706,,,27.067,,,52.56447,,28.19,,
2021-11-06 23:30:00.000,5,,25.706,,,27.067,,,53.296116,,55.91,,
2021-11-08 11:55:00.000,5,,25.706,,,27.067,,,52.250484,,14.059091,,
2021-11-08 14:20:00.000,5,,25.706,,,27.067,,,52.5802,,32.111,,
2021-11-15 23:35:00.000,5,,25.706,,,27.067,,,47.070267,,461.56,,
2021-11-27 08:15:00.000,5,,25.706,,,27.067,,,52.5107,,46.1,,
2021-11-06 02:30:00.000,5,,25.706,,,27.067,,,52.293385,,37.083332,,
2021-11-07 08:05:00.000,5,,25.706,,,27.067,,,52.189682,,31.59,,
2021-11-10 10:05:00.000,5,,25.706,,,27.067,,,52.85668,,7.83,,
2021-11-18 05:15:00.000,5,,25.706,,,27.067,,,53.496468,,26.08,,
2021-11-22 16:20:00.000,5,,25.706,,,27.067,,,53.093884,,28.98,,
2021-11-11 13:50:00.000,5,,25.706,,,27.067,,,52.515232,,40.89,,
2021-11-02 17:40:00.000,5,,26.194666,,,27.7412,,,53.935585,,97.04,,
2021-11-18 14:15:00.000,5,,25.706,,,27.067,,,52.752216,,30.953333,,
2021-11-08 14:50:00.000,5,,25.706,,,27.067,,,52.809933,,32.75,,
2021-11-05 03:55:00.000,5,,25.706,,,27.067,,,52.20285,,51.94,,
2021-11-11 16:40:00.000,5,,25.706,,,27.067,,,52.816715,,26.838,,
2021-11-11 00:20:00.000,5,,25.706,,,27.067,,,53.505383,,45.31,,
2021-11-19 04:05:00.000,5,,25.706,,,27.067,,,52.79135,,33.71,,
2021-11-02 19:45:00.000,5,,20.8471,,,21.831966,,,42.69515,,923.1,,
2021-11-04 01:40:00.000,5,,25.084066,,,26.5506,,,51.633484,,29.07,,
2021-11-19 04:15:00.000,5,,25.706,,,27.067,,,52.822933,,40.94,,
2021-11-13 03:35:00.000,5,,25.706,,,27.067,,,52.172916,,,,
2021-11-23 11:35:00.000,5,,25.706,,,27.067,,,52.0982,,55.73,,
2021-11-07 17:10:00.000,5,,25.706,,,27.067,,,53.486916,,27.31,,
2021-11-26 07:15:00.000,5,,25.706,,,27.067,,,51.96913,,44.64,,
2021-11-27 07:55:00.000,5,,25.706,,,27.067,,,52.4739,,50.492,,
2021-11-10 17:35:00.000,5,,25.706,,,27.067,,,54.0304,,25.818,,
2021-11-27 13:05:00.000,5,,25.706,,,27.067,,,52.459167,,27.92,,
2021-11-24 19:00:00.000,5,,25.706,,,27.067,,,54.72765,,19.38,,
2021-11-08 06:05:00.000,5,,25.706,,,27.067,,,52.731,,,,
2021-11-18 08:05:00.000,5,,25.706,,,27.067,,,53.08205,,19.32,,
2021-11-10 21:40:00.000,5,,25.706,,,27.067,,,53.751667,,37.42,,
2021-11-04 00:55:00.000,5,,25.054132,,,26.548166,,,51.60255,,19.32,,
2021-11-09 06:00:00.000,5,,25.706,,,27.067,,,53.305916,,1.806,,
2021-11-07 21:35:00.000,5,,25.706,,,27.067,,,54.136967,,20.53,,
2021-11-26 16:05:00.000,5,,25.706,,,27.067,,,52.30483,,30.92,,
2021-11-02 06:10:00.000,5,,26.2395,,,27.238716,,,53.478268,,31.73,,
2021-11-11 14:45:00.000,5,,25.706,,,27.067,,,52.55605,,30.94,,
2021-11-02 23:05:00.000,5,,25.9429,,,27.419584,,,53.362667,,70.1,,
2021-11-13 07:15:00.000,5,,25.706,,,27.067,,,51.713284,,75.0,,
2021-11-26 13:20:00.000,5,,25.706,,,27.067,,,51.77947,,30.52,,
2021-11-25 17:10:00.000,5,,25.706,,,27.067,,,52.2586,,39.55,,
2021-11-10 15:20:00.000,5,,25.706,,,27.067,,,53.49055,,,,
2021-11-09 04:30:00.000,5,,25.706,,,27.067,,,53.299633,,16.563334,,
2021-11-15 22:30:00.000,5,,25.706,,,27.067,,,52.946766,,78.12,,
2021-11-20 11:45:00.000,5,,25.706,,,27.067,,,53.44595,,29.92,,
2021-11-04 16:55:00.000,5,,25.500576,,,26.669931,,,52.170677,,44.89,,
2021-11-28 23:15:00.000,5,,25.706,,,27.067,,,53.427433,,46.59,,
