hour_stump,M31_target_HR,avg hashrate,miners,avg_uptime,env_temp,avg power,power_rt,lancium_box_uuid
10/14/21 23:50,73474538.91,75713.78372,7933,958401.7149,56.35472079,3253.11824,273963.1121,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/14/21 23:50,69444388.06,61319.79205,6495,1557689.337,35.23918399,2596.959815,2600.472363,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/14/21 23:55,73489568.82,76230.89133,7935,959419.0851,56.47744171,3259.640706,544531.3827,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/14/21 23:55,72334003.11,62608.30926,6497,1623339.758,36.67777436,2650.816377,2702.299985,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:00,73498579.59,76548.63867,7935,959721.5761,56.5689351,3258.747574,273896.5776,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:00,72312933.81,63491.21022,6497,1623648.375,36.43681699,2702.747422,2705.766354,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:05,73184122.02,69443.01729,7932,955201.8899,55.32261725,2882.580182,815306.4835,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:05,72289566.87,61474.73774,6391,1627117.72,36.37325927,2591.584729,2677.587701,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:10,71993321.07,69367.93817,7934,936658.1815,54.65244517,3105.61457,1085855.673,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:10,71768241.74,61948.91457,6493,1612628.285,36.33797936,2664.386724,2685.023872,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:15,73250336.59,73082.30784,7931,956521.0556,55.99684781,3228.393141,544798.811,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:15,72369955.13,62968.3661,6496,1625943.016,36.58990148,2694.497383,2706.966441,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:20,73259436.18,75205.89708,7933,956781.4928,56.24007311,3257.013614,544663.9957,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:20,72512858.06,63431.6235,6491,1627014.927,36.5735634,2708.51764,2714.671699,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:25,73234192.68,76135.58784,7931,957295.538,56.11953095,3255.916404,544798.6149,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:25,72481087.34,63763.17407,6501,1625132.497,36.74803876,2712.924166,2716.552992,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:30,73256993.72,76331.27509,7933,957592.3506,55.92632043,3253.877852,544662.6206,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:30,72881720.36,64389.26034,6496,1626680.937,36.53810037,2726.953048,2728.631004,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:35,73247006.04,76444.49537,7934,957418.335,56.02419965,3254.324931,544594.0718,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:35,72794680.42,64608.00954,6500,1624708.631,36.55461538,2725.355538,2729.659077,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:40,73248127.07,75062.16685,7935,957816.1689,55.81417769,3185.082042,815137.8463,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:40,72856344.63,64403.11597,6481,1626408.062,36.85033174,2712.896929,2728.8133,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:45,73221063.16,75299.8685,7934,957584.8728,55.91032266,3248.566423,544593.4234,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:45,72708033.49,64403.45825,6502,1621384.723,36.86950169,2723.07613,2727.346509,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:50,73260672.48,76109.63116,7935,958536.9555,55.92287335,3256.014493,273893.4555,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:50,72733600.06,64582.57463,6498,1624017.189,36.89304401,2725.911665,2728.016467,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 0:55,73223681.29,76369.2052,7935,958818.3992,56.00491493,3255.516194,544526.8146,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 0:55,72768863.25,64668.33606,6496,1625211.254,36.80818966,2728.5117,2730.689347,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:00,73256604.87,76471.532,7934,959255.7129,56.07675826,3257.285732,273928.2556,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:00,72848057.22,64758.2072,6499,1626116.164,36.92106478,2729.389137,2732.919372,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:05,73262746.61,76509.78378,7934,959544.5478,56.01915805,3257.010713,544596.0478,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:05,72892510.01,64877.95357,6497,1628165.007,36.81129752,2731.322918,2734.820994,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:10,73278241.75,76587.23545,7934,959860.1923,55.95494076,3258.204437,815265.3451,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:10,72880854.43,64938.19043,6500,1627705.918,36.98923077,2734.325846,2735.868923,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:15,73269397.29,76587.64044,7934,960149.7425,55.97012856,3256.856567,1085932.538,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:15,72893224.09,64969.82969,6498,1628533.655,36.90227762,2734.497845,2735.97076,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:20,73272736.27,76595.78024,7933,960550.0261,55.96533468,3257.426573,544664.0753,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:20,72881283.65,64981.75608,6498,1628833.914,36.84549092,2733.328563,2734.745152,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:25,73259433.23,76584.80996,7933,960731.9457,55.91371486,3256.185302,815366.1317,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:25,72892568.36,64996.70021,6501,1628396.898,36.95723735,2733.992924,2736.213506,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:30,73269397.29,76618.03235,7934,961045.9851,55.79203428,3256.03882,273926.8666,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:30,72915222.32,65036.40434,6498,1629429.034,36.88781163,2735.166821,2736.388889,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:35,73297193.3,76662.4109,7934,961316.6161,55.77079657,3256.660701,544596.394,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:35,72902845.89,65014.75,6500,1629239.151,36.96238462,2733.717385,2736.073538,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:40,73297947.68,76661.36142,7934,961494.3735,55.76146962,3257.362491,544596.4172,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:40,72892287.1,64971.9636,6498,1630015.44,36.86926747,2731.888427,2735.373653,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:45,73365190.12,76720.82744,7932,961995.8672,55.76638931,3258.70058,544735.9695,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:45,72882003.69,64995.99788,6499,1630049.938,36.95468534,2733.813664,2736.490537,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:50,73365407.98,76743.19446,7933,962076.4858,55.69267616,3260.212908,1086073.224,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:50,72858135.14,64983.69487,6499,1630364.997,36.60563164,2732.662717,2732.491306,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 1:55,73412441.83,76791.68304,7932,962616.6863,55.71053959,3260.751261,1086210.505,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 1:55,72891354.44,64977.44006,6498,1630924.353,36.53000923,2730.99092,2734.65651,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:00,73529571.95,76871.21196,7933,962785.3446,55.79232321,3264.568385,544675.0553,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:00,72891564.19,64983.75283,6497,1631169.167,36.59573649,2731.534708,2733.64599,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:05,72094403.9,75363.58957,7934,944575.8356,54.56642299,3200.912906,815208.6636,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:05,72233223.35,64390.21022,6502,1616470.833,36.19063365,2706.818056,2708.914949,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:10,72212015.66,75425.87053,7935,943355.313,54.39848771,3202.301575,815112.3704,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:10,72428887.12,64502.41481,6493,1622099.314,36.71738796,2716.075004,2719.593562,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:15,73276495.27,75351.68111,7932,957523.9476,55.20039082,3195.619264,273975.5966,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:15,72747667.73,64420.24237,6302,1626688.96,36.57283402,2709.5649,2725.862901,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:20,72943121.05,75090.75801,7930,951551.7308,55.27459016,3223.591047,274044.7803,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:20,70637177.37,61772.53102,6475,1582384.641,35.22208494,2620.288958,2643.793205,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:25,73487874.62,76044.00852,7934,960945.2371,55.95714646,3248.137257,544601.4847,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:25,71742106.93,62690.47415,6498,1605916.354,35.94952293,2658.759003,2683.988458,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:30,73522958.64,76486.40538,7934,961272.2668,56.10461306,3268.555584,273942.7641,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:30,71629254.07,63094.3165,6500,1604299.449,35.68384615,2682.330308,2685.247385,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:35,73504515.35,76849.02062,7934,961563.5481,56.16467104,3271.552685,544610.044,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:35,72868116.06,63760.70417,6495,1633572.771,36.27990762,2705.786143,2730.632794,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:40,73522958.64,76967.67477,7934,961871.8972,56.09182002,3269.624401,815277.7675,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:40,72866755.49,64354.89337,6497,1633357.165,35.98091427,2729.979529,2732.512698,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:45,73505191.71,76963.65912,7932,962339.4974,55.84411246,3267.8941,815479.3351,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:45,72857198.29,64569.61999,6499,1633162.229,35.91121711,2730.76104,2732.833667,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:50,73506820.99,76307.05847,7934,962383.3866,55.29323166,3231.962818,1356594.677,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:50,72853186.96,64710.83471,6456,1633097.33,35.89738228,2730.436958,2733.215304,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 2:55,73485317.67,76139.2919,7934,962691.8799,55.02501891,3245.563398,815273.5026,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 2:55,72858478.09,64463.17654,6493,1633590.85,36.08478361,2718.238411,2731.319729,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:00,73493354.45,76480.05784,7933,962825.9261,55.03453927,3271.412454,1086087.502,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:00,72789010.55,64669.19305,6496,1632033.462,35.98268165,2726.117303,2731.637931,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:05,73334273.14,76655.45534,7931,960764.1174,54.85424284,3266.088513,815582.7626,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:05,72811544.83,64770.79853,6498,1631279.581,35.86726685,2728.750846,2730.863035,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:10,73279621.59,76739.25093,7933,960977.8216,54.782806,3266.586411,815377.1751,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:10,72843816.73,64712.45568,6497,1632375.022,35.47437279,2722.987533,2728.480837,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:15,70176102.48,71382.82109,7918,919801.2896,52.78062642,3017.808159,545508.8857,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:15,72211005.42,64247.06482,6468,1615592.062,35.46374459,2704.598794,2709.520408,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:20,73383653.75,70937.25464,7934,961209.4035,55.63064028,3092.962818,1085922.485,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:20,72874423.97,64121.34899,6482,1631820.742,36.12334156,2701.34079,2730.342333,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:25,73259289.33,72617.25325,7927,960689.3165,57.06982465,3267.52933,1086896.902,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:25,72800017.88,64460.45619,6496,1627776.119,37.12076663,2730.889624,2734.976139,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:30,73361656.99,74911.86983,7928,962214.3684,57.79812059,3260.368315,545002.6531,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:30,72824729.07,64600.16511,6501,1629214.952,37.18051069,2733.411321,2735.987079,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:35,73361656.99,75885.47957,7928,962739.4868,57.95490666,3248.954844,815868.9011,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:35,72903230.09,64752.08191,6494,1630918.826,37.25492763,2736.75947,2739.399908,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:40,73371263.09,76427.03046,7928,963064.2019,57.53165994,3245.956609,544993.2723,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:40,72881279.31,64888.94187,6498,1630229.604,37.51862111,2738.053401,2741.468144,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:45,73342489.68,76519.26005,7926,963486.04,56.97785768,3243.479309,545128.5519,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:45,72881719.88,64995.04703,6496,1630724.949,37.8960899,2740.971829,2742.861299,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:50,73335103.54,76401.17014,7928,963241.4994,56.69191473,3237.862513,544996.2718,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:50,72892719.96,65045.4175,6496,1630822.577,37.89393473,2741.590363,2742.061884,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 3:55,73326660.25,75971.42249,7924,963015.0135,56.09174659,3228.109288,1087290.606,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 3:55,72851436.32,64843.95708,6496,1629578.601,37.64685961,2729.050954,2737.371151,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:00,73321391.65,75776.5011,7922,963529.5866,55.7849028,3238.231002,274338.0341,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:00,72880570.13,64946.05545,6497,1630207.786,37.70486378,2739.404494,2740.960751,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:05,71532885.62,74091.23752,7923,934754.3152,53.92995078,3174.31011,816316.7299,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:05,71484685.71,63752.51081,6496,1598095.428,36.06627155,2683.504156,2684.375,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:10,71736224.11,74641.50168,7925,938681.9133,53.6133123,3186.676719,274170.0347,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:10,71584649.84,63796.01163,6496,1600030.2,36.14616687,2685.179649,2689.796028,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:15,72398635.34,75121.09756,7925,949988.844,53.89299685,3198.526562,274193.345,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:15,72333628.83,64133.98821,6499,1617927.611,36.90290814,2703.272657,2718.408832,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:20,72536859.9,75334.35143,7925,951624.5876,53.89123028,3220.708644,816158.8721,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:20,72521628.03,64453.5675,6499,1622902.171,36.77019541,2718.232497,2721.268811,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:25,72645600.35,75697.75019,7925,954159.6109,53.93394322,3235.463722,545191.8659,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:25,72620611.57,64524.02914,6499,1624972.027,36.77504231,2721.372211,2729.833667,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:30,73037867.13,75691.66723,7922,958064.1135,54.11625852,3227.25385,274327.6179,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:30,72836131.62,64731.32488,6499,1630384.706,37.30043084,2730.510232,2739.892599,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:35,72974392.52,75865.61175,7924,957516.0332,54.20917466,3244.424407,545269.6778,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:35,72892715.63,64879.9658,6496,1632233.937,37.86083744,2740.241071,2741.715517,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:40,73241532.24,76259.74661,7924,961955.421,54.47583291,3251.53319,545280.3537,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:40,72858135.14,64953.19095,6499,1631782.843,37.81751039,2739.749038,2741.398831,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:45,73560229.08,76555.23725,7924,966318.5731,54.8069157,3266.189046,545295.1259,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:45,72748184.04,64923.55577,6494,1629961.57,37.61934093,2736.290576,2737.397598,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:50,73617746.78,76025.01967,7923,967045.2411,54.80310488,3238.682317,1087443.304,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:50,72867823.24,64840.66437,6492,1631576.932,37.43961799,2730.034042,2738.550216,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 4:55,73608777.9,76379.09034,7925,967108.9909,54.77917981,3274.521767,274255.8636,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 4:55,72858858.64,64867.19338,6500,1632431.679,37.38307692,2734.869231,2739.654154,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:00,73599923.4,76839.58766,7925,967406.7388,54.64750789,3278.231293,545231.4405,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:00,72859067.66,64986.75489,6499,1632328.024,37.13571319,2736.77258,2738.390829,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:05,73611382.7,76978.446,7925,967707.2507,54.70328076,3278.969716,545232.9626,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:05,72871004.34,65007.47913,6499,1632636.831,37.11947992,2736.80597,2739.224496,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:10,73611382.7,77043.08152,7925,968006.2225,54.75646688,3280.245931,3282.156972,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:10,72869764.66,65028.06632,6496,1633416.728,36.64570505,2736.101139,2736.684421,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:15,73610740.07,77054.68383,7923,968283.7604,54.7418907,3280.040641,274325.6817,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:15,72803138.88,64971.81276,6499,1631664.923,36.09986152,2730.866133,2732.095707,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:20,73593186.09,77057.84303,7924,968718.6796,54.62941696,3279.397274,274291.1398,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:20,72879334.49,65036.34988,6494,1633586.036,35.91515245,2731.658454,2735.340468,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:25,73611061.42,77078.43633,7924,969024.1807,54.46908127,3279.314235,274289.4006,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:25,72880708.25,65080.29494,6492,1634991.318,35.87538509,2734.515866,2736.651571,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:30,73613712.79,77055.53463,7924,969323.4864,54.30811459,3278.990283,274291.4876,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:30,72858344.08,65072.36579,6498,1633817.548,35.73399508,2733.48538,2734.495383,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:35,73623323.74,77067.43442,7924,969623.787,54.14279404,3278.233089,545300.4832,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:35,72859281.08,65091.19516,6498,1634131.025,35.92159126,2734.60911,2736.127732,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:40,73623323.74,77079.74446,7924,969922.9628,54.11036093,3279.422892,545301.4141,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:40,72880567.72,65092.10735,6497,1634680.487,35.85039249,2734.101124,2735.774665,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:45,73614468.13,77068.56633,7924,970220.2415,54.022842,3278.384528,274290.3706,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:45,72880062.02,65121.64848,6495,1635133.506,35.82163202,2734.749346,2736.261432,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:50,73623323.74,77081.49284,7924,970521.1416,53.99387935,3279.25997,274291.2207,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:50,72857202.63,65093.2777,6499,1634444.096,35.81366364,2733.711648,2735.464841,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 5:55,73623323.74,77080.68154,7924,970820.3964,53.9199268,3278.991418,816310.9308,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 5:55,70517952.58,63021.78236,6490,1581988.229,34.73828968,2647.914792,2649.109707,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:00,73359551.59,74445.47874,6228,999731.0352,53.71989403,3144.462588,1037620.815,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 6:00,72870641.17,63717.27314,6492,1635171.032,35.74961491,2681.012631,2728.007548,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:05,72397983.89,74535.27481,7922,951525.4532,52.60843221,3200.752714,545384.0048,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 6:05,72701722.55,64297.59187,6492,1631870.689,35.71426371,2722.838725,2726.35382,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:10,72251332.01,74971.34272,7924,949364.2973,52.29334932,3218.282559,1087261.085,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 6:10,72586616.92,64319.66621,6494,1630418.167,35.69287034,2720.23437,2724.533107,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:15,72585116.44,75619.02962,7923,955404.7351,52.43260129,3220.755648,1087408.265,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 6:15,72880992.7,64509.20619,6495,1636322.197,35.76312548,2726.216012,2734.305466,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:20,72806006.35,75825.82355,7925,958905.9081,52.61104101,3234.815394,1087148.405,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 6:20,72879917.72,64789.53412,6500,1635684.985,35.80376923,2734.066769,2737.058462,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:25,72814860.85,75996.62267,7925,959203.4984,52.63394322,3245.635962,274225.1793,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 6:25,72811861.9,64932.48755,6501,1635324.468,35.80010768,2732.481003,2734.91832,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:30,73242021.87,76074.40356,7925,964148.9604,52.87634069,3240.954574,545210.8467,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 6:30,72846416.65,65036.179,6498,1636428.317,35.55478609,2733.967221,2735.423823,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:35,73252020.26,76295.38368,7924,964956.1822,52.95652448,3263.34528,545287.4474,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 6:35,72747764.06,64962.53715,6501,1634476.462,35.38740194,2728.96016,2730.940778,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:40,73315822.15,76582.77736,7924,966145.0232,53.03678698,3267.705704,545290.048,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 6:40,72869123.89,65052.90735,6499,1637081.526,35.55300816,2733.154793,2736.730574,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:45,73306966.53,76663.17831,7924,966451.3532,52.99476275,3267.885916,816299.9359,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 6:45,72802002.23,65042.27988,6500,1635851.759,35.33492308,2732.616923,2733.659385,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:50,73380815.89,76766.47433,7924,967033.8626,53.02391469,3270.346164,816303.5814,8d7d1549-81a2-44fb-8ca5-a040442131b3
10/15/21 6:50,72778281.43,65014.55726,6504,1635158.035,35.57672202,2731.34548,2734.769373,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/15/21 6:55,73335015.38,76754.40613,7910,966707.4585,53.00309735,3270.330468,546251.2058,8d7d1549-81a2-44fb-8ca5-a040442131b3
