hour_stump,target_mhs,hashrate,miners,avg_uptime,env_temp,power,power_rt,lancium_box_uuid
11/19/21 4:10,85781683.64,90205.72955,616,231201.5974,33.88311688,3471.409091,3472.857143,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 4:10,84615964.76,80498.53704,2864,32177,22.93505587,3010.96648,3008.581006,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 4:15,85781683.64,90207.66712,616,231501.1753,33.88311688,3471.909091,3470.649351,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 4:15,84614337.83,80521.12119,2860,32518.72448,22.91888112,3010.742657,3013.451748,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 4:20,85781683.64,90209.73969,616,231801.1039,34.41233766,3473.181818,3473.116883,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 4:20,84734308.77,80563.85088,2860,32818.66014,22.87272727,3011.106294,3016.125874,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 4:25,85781683.64,90212.07435,616,232101.0714,34.53571429,3474.357143,3473.324675,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 4:25,84734308.77,80578.88296,2860,33118.73007,23.08741259,3011.840559,3016.206993,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 4:30,85781683.64,90214.26701,616,232401.1948,34.46103896,3471.571429,3471.532468,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 4:30,84734308.77,80563.58254,2860,33418.76923,23.02587413,3010.972028,3015.711888,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 4:35,85781683.64,90216.5975,616,232701.2662,34.69155844,3472.779221,3473.636364,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 4:35,84734308.77,80596.2692,2860,33718.71748,23.08321678,3013.464336,3016.886713,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 4:40,85781683.64,90219.06114,616,233001.1234,34.54220779,3473,3471.766234,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 4:40,84494366.9,80502.1236,2860,34003.33706,22.74125874,3009.753846,3009.334266,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 4:45,85781683.64,90221.55838,616,233301.1429,35.02597403,3474.616883,3478.181818,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 4:45,84734308.77,80616.42275,2860,34318.6993,22.57412587,3013.911888,3017.61958,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 4:50,85781683.64,90223.79281,616,233601.1104,34.86363636,3474.597403,3474.467532,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 4:50,84732845.31,80694.25093,2856,34664.68908,22.58683473,3018.5,3018.97479,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 4:55,85781683.64,90225.96567,616,233901.1818,34.82792208,3473.285714,3473.948052,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 4:55,84615964.76,80491.44552,2864,34870.02095,22.53421788,3007.078212,3011.477654,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:00,85781683.64,90228.28626,616,234201.4351,34.97402597,3473.519481,3475.818182,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:00,84615964.76,80519.9374,2864,35169.57123,22.60893855,3010.708101,3013.513966,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:05,85781683.64,90230.64419,616,234501,35.05844156,3473.961039,3476.415584,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:05,84615964.76,80520.28478,2864,35469.06145,22.66689944,3011.076816,3012.553073,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:10,85781683.64,90233.11577,616,234801.1494,35.31818182,3476.428571,3476.909091,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:10,84615964.76,80498.58803,2864,35768.68855,22.59636872,3009.939944,3011.645251,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:15,85781683.64,90235.35099,616,235101.1299,35.16558442,3475.123377,3476.077922,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:15,84734308.77,80651.36785,2860,36118.76084,22.58391608,3015.464336,3018.45035,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:20,85781683.64,90237.79752,616,235401.1169,35.32142857,3476.064935,3476.285714,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:20,84734308.77,80652.25364,2860,36418.7049,22.56223776,3016.462937,3017.857343,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:25,85781683.64,90239.9653,616,235701.0909,35.19480519,3474.136364,3473.688312,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:25,84734308.77,80698.5332,2860,36718.65175,22.34895105,3014.179021,3015.798601,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:30,85781683.64,90242.25813,616,236001.1169,35.19805195,3474.603896,3473.61039,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:30,84614337.83,80672.28155,2860,37000.94965,22.36783217,3013.499301,3014.573427,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:35,85781683.64,90244.49027,616,236301.3052,35.24350649,3474.032468,3476.051948,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:35,84615964.76,80629.87026,2864,37266.54749,22.35684358,3013.081006,3015.041899,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:40,85781683.64,90246.65767,616,236601.0779,35.35064935,3474.701299,3476.597403,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:40,84734308.77,80732.72809,2860,37618.57343,22.30559441,3015.521678,3018.478322,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:45,85781683.64,90248.83011,616,236901.0065,35.22077922,3474.123377,3472.649351,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:45,84734308.77,80710.06431,2860,37918.77483,22.48811189,3014.496503,3015.899301,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:50,85781683.64,90251.21347,616,237201.1169,35.24025974,3473.551948,3473.922078,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:50,84734308.77,80754.08552,2860,38218.77343,22.31608392,3017.847552,3019.317483,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 5:55,85781683.64,90253.64504,616,237500.974,35.26948052,3473.564935,3474.12987,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 5:55,84734308.77,80738.36521,2860,38518.7007,22.32307692,3014.765035,3018.772028,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:00,85781683.64,90255.88642,616,237801.5584,35.13311688,3473.311688,3473.064935,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:00,84615964.76,80595.76052,2864,38764.28771,22.44273743,3010.449721,3014.287709,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:05,85781683.64,90258.02452,616,238101.0455,35.08441558,3471.337662,3470.883117,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:05,84615964.76,80647.84213,2864,39064.12849,22.27513966,3014.251397,3015.072626,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:10,85781683.64,90260.23153,616,238401.3571,35.25324675,3473.396104,3475.688312,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:10,84734308.77,80749.2106,2860,39418.4993,22.43776224,3015.727273,3019.051748,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:15,85781683.64,90262.49012,616,238701.1948,35.1525974,3472.603896,3472.857143,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:15,84734308.77,80760.3633,2860,39718.75804,22.41678322,3018.383217,3017.507692,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:20,85781683.64,90264.95712,616,239001.1558,35.24350649,3474.727273,3474.831169,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:20,84732845.31,80806.57258,2856,40053.11625,22.47338936,3018.661064,3018.92437,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:25,85781683.64,90267.29626,616,239301.2208,35.27597403,3473.441558,3475.558442,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:25,84615964.76,80638.10615,2864,40262.39944,22.22136872,3010.604749,3013.935754,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:30,85781683.64,90269.71485,616,239601.1494,35.34415584,3473.707792,3475.402597,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:30,84615964.76,80659.49473,2864,40562.03631,22.35265363,3014.445531,3013.664804,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:35,85781683.64,90271.9846,616,239901.4545,35.20454545,3472.896104,3473.090909,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:35,84734308.77,80729.88213,2860,40918.78042,22.18321678,3013.893706,3015.348252,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:40,85781683.64,90274.32156,616,240201.4221,35.19155844,3473.733766,3474.077922,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:40,84734308.77,80742.83404,2860,41218.83636,21.97132867,3013.690909,3016.581818,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:45,85781683.64,90276.65295,616,240501.1688,35.1461039,3474.292208,3473.428571,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:45,84734308.77,80713.37449,2860,41495.08112,21.88461538,3014.265734,3016.537063,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:50,85781683.64,90278.62589,616,240801.1234,35.1038961,3472.967532,3473.636364,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:50,84734308.77,80745.58925,2860,41795.25594,21.6993007,3014.52028,3017.381818,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 6:55,85781683.64,90280.09879,616,241101.0844,34.98376623,3471.11039,3471.038961,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 6:55,84734308.77,80734.19244,2860,42095.31608,21.68951049,3014.593007,3018.788811,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:00,85781683.64,90281.99186,616,241401.6558,35.01623377,3469.987013,3473.298701,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:00,84615964.76,80641.49977,2864,42336.04749,21.86382682,3011.923184,3014.670391,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:05,85781683.64,90284.13374,616,241701.3506,35.29220779,3473.311688,3475.792208,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:05,84614337.83,80705.16437,2860,42693.52028,21.89090909,3015.244755,3015.840559,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:10,85781683.64,90286.17532,616,242001.2727,34.9512987,3471.811688,3469.766234,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:10,84604338.55,80391.56997,2836,43110.56841,21.28631876,2999.406206,3004.062059,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:15,85781683.64,90288.08581,616,242301.1364,35.07467532,3471.207792,3473.74026,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:15,84496161.39,79993.58713,2864,43152.97765,21.27723464,2999.106145,3009.837989,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:20,85781683.64,90289.97819,616,242601.1494,34.70779221,3471.266234,3469.584416,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:20,84735768.13,80229.79578,2864,43480.98883,21.34636872,3012.723464,3017.921788,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:25,85781683.64,90291.87357,616,242901.1494,34.80194805,3470.11039,3470.649351,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:25,84735768.13,80431.62423,2864,43780.78492,21.22835196,3017.768156,3016.941341,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:30,85781683.64,90293.60811,616,243201.2338,34.46103896,3468.896104,3466.675325,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:30,84734308.77,80464.62576,2860,44140.3986,21.13286713,3016.261538,3019.177622,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:35,85781683.64,90295.33358,616,243501.5779,34.76298701,3469.772727,3470.649351,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:35,84615964.76,80551.14879,2864,44378.2919,21.08030726,3012.167598,3015.768156,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:40,85781683.64,90297.10372,616,243801.1623,34.48701299,3469.571429,3467.272727,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:40,84615964.76,80615.49799,2864,44678.00559,20.81773743,3014.445531,3014.678771,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:45,85781683.64,90298.71895,616,244101.2078,34.45779221,3467.720779,3466.467532,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:45,84614337.83,80712.67121,2860,45011.46154,20.96363636,3015.903497,3016.867133,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:50,85781683.64,90300.36931,616,244401.1883,34.52272727,3468.051948,3469.766234,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:50,84734308.77,80756.14867,2860,45340.4028,20.81398601,3018.413986,3019.482517,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 7:55,85781683.64,90301.93074,616,244701.0909,34.55194805,3467.876623,3468.025974,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 7:55,84615964.76,80651.46611,2864,45576.59637,20.60684358,3014.864525,3014.687151,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:00,85781683.64,90303.37887,616,245001.3896,34.41558442,3467.707792,3467.480519,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:00,84614337.83,80703.46141,2860,45910.2,20.54125874,3015.815385,3015.753846,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:05,85781683.64,90304.84517,616,245301.2143,34.30519481,3466.75974,3467.246753,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:05,84615964.76,80659.93128,2864,46175.78073,20.41340782,3014.836592,3016.949721,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:10,85781683.64,90306.27702,616,245601.3571,34.30519481,3466.474026,3468.987013,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:10,84615964.76,80678.85663,2864,46475.36173,20.3924581,3016.431564,3017.332402,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:15,85781683.64,90307.63517,616,245901.1299,34.33116883,3466.344156,3467.532468,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:15,84615964.76,80643.69648,2864,46774.98603,20.55656425,3014.238827,3016.678771,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:20,85781683.64,90308.97107,616,246201.2403,34.41558442,3467.707792,3469.74026,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:20,84734308.77,80774.79908,2860,47140.45035,20.4986014,3018.951049,3020.570629,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:25,85781683.64,90310.33417,616,246501.2338,34.27597403,3466.909091,3467.428571,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:25,84732845.31,80825.93139,2856,47474.46779,20.3592437,3020.617647,3020.994398,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:30,85781683.64,90311.59732,616,246801.1883,34.29545455,3465.753247,3466.467532,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:30,84734308.77,80783.19929,2860,47740.42797,20.4013986,3020.026573,3021.935664,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:35,85781683.64,90312.91013,616,247101.9351,34.41558442,3466.974026,3466.831169,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:35,84734308.77,80795.6266,2860,48040.39441,20.35104895,3021.73007,3021.563636,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:40,85781683.64,90314.28669,616,247401.1753,34.29220779,3467.246753,3465.74026,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:40,84734308.77,80754.5211,2860,48340.36923,20.3951049,3017.579021,3020.179021,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:45,85781683.64,90315.45202,616,247701.2273,34.15909091,3465.512987,3466.597403,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:45,84734308.77,80763.49823,2860,48640.39441,20.17902098,3017.517483,3020.293706,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:50,85781683.64,90316.57404,616,248001.1753,34.37337662,3465.448052,3467.090909,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:50,84734308.77,80751.0771,2860,48940.46853,20.12587413,3017.426573,3020.738462,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 8:55,85781683.64,90317.79973,616,248301.1688,34.28246753,3465.785714,3465.428571,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 8:55,84734308.77,80788.02878,2860,49240.36503,20.19370629,3021.176224,3022.352448,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:00,85781683.64,90318.42468,616,248601.2273,34.33441558,3463.883117,3460.831169,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:00,84732845.31,80832.74624,2856,49574.4944,20.04621849,3021.530812,3021.32493,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:05,85781683.64,90318.56072,616,248901.1104,34.19805195,3461.12987,3460.337662,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:05,84734308.77,80783.46452,2860,49840.37343,20.08881119,3019.107692,3022.668531,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:10,85781683.64,90318.45129,616,249201.461,34.17532468,3459.961039,3460.233766,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:10,84734308.77,80742.3572,2860,50140.3958,19.9034965,3017.703497,3019.362238,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:15,85781683.64,90318.4894,616,249501.1818,34.12987013,3459.616883,3460.935065,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:15,84734308.77,80788.3743,2860,50440.3972,19.80839161,3021.295105,3022.545455,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:20,85781683.64,90318.17853,616,249801.2143,33.76623377,3457.694805,3455.428571,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:20,84658646.23,80912.59183,3988,52972.84253,20.09628887,3027.817452,3027.981946,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:25,85781683.64,90318.14866,616,250101.1753,34.0487013,3457.733766,3458.701299,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:25,84615964.76,80653.73547,5728,50969.10894,19.92039106,3014.337989,3017.240223,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:30,85781683.64,90318.52706,616,250401.2013,33.92857143,3458.75974,3458.25974,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:30,84614337.83,80723.42052,5720,51302.7049,19.7013986,3017.464336,3017.675524,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:35,85781683.64,90318.90191,616,250701.474,34.02922078,3458.642857,3460.103896,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:35,84615964.76,80653.61255,5728,51568.27793,19.75558659,3014.226257,3017.648045,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:40,85781683.64,90318.71858,616,251001.1883,33.76623377,3456.792208,3457.948052,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:40,84615964.76,80674.22297,5728,51867.88128,19.52094972,3015.715084,3018.756983,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:45,85781683.64,90318.63807,616,251301.5325,33.70454545,3457.194805,3456.961039,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:45,84615964.76,80674.63091,5728,52167.46089,19.43994413,3017.170391,3017.446927,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:50,85781683.64,90318.73187,616,251601.2338,33.61038961,3455.993506,3456.701299,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:50,84496161.39,80612.65355,5728,52427.71089,19.35125698,3014.480447,3014.846369,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 9:55,85781683.64,90318.39276,616,251901.1104,33.62012987,3455.61039,3456.571429,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 9:55,84496161.39,80613.26959,5728,52726.94274,19.38547486,3014.490223,3015.002793,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:00,85781683.64,90318.40827,616,252201.2922,33.52597403,3455.792208,3454.207792,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:00,84615964.76,80670.88368,5728,53026.53631,19.11801676,3017.205307,3019.312849,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:05,85781683.64,90318.29264,616,252501.1688,33.45454545,3454.662338,3453.87013,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:05,84734308.77,80790.29165,5720,53400.63776,19.27762238,3020.636364,3022.360839,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:10,85781683.64,90318.16731,616,252801.3571,33.59090909,3454.792208,3453.896104,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:10,84732845.31,80840.46567,5712,53774.63305,19.21148459,3023.410364,3023.697479,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:15,85781683.64,90317.97075,616,253101.3117,33.55194805,3454.162338,3457.454545,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:15,84734308.77,80778.02634,5720,53999.35944,19.03636364,3021.31049,3021.026573,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:20,85781683.64,90317.97759,616,253401.4026,33.37987013,3454.38961,3454.571429,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:20,84732845.31,80841.38828,5712,54374.58824,19.12955182,3023.287115,3024.705882,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:25,85781683.64,90317.90534,616,253701.1818,33.38961039,3454.480519,3454.935065,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:25,84734308.77,80789.17841,5720,54599.2965,18.94055944,3022.942657,3023.843357,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:30,85781683.64,90317.88656,616,254001.3312,33.4025974,3455.831169,3454.519481,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:30,84615964.76,80668.53981,5728,54822.67039,19.09776536,3016.530726,3020.094972,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:35,85781683.64,90317.70186,616,254301.1753,33.38961039,3454.019481,3454.415584,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:35,84734308.77,80769.77677,5720,55204.38182,19.14055944,3019.937063,3023.6,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:40,85781683.64,90317.46363,616,254601.1429,33.07142857,3453.746753,3452.961039,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:40,84735768.13,80750.99195,5728,55429.43715,19.4853352,3023.590782,3025.77095,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:45,85781683.64,90317.05103,616,254901.4935,33.15909091,3452.305195,3454.233766,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:45,84735768.13,80701.17286,5728,55729.23883,19.66131285,3018.346369,3022.994413,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:50,85781683.64,90316.6962,616,255201.3571,33.12337662,3453.487013,3453.818182,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:50,84615964.76,80692.95192,5728,56021.02374,19.58170391,3019.377095,3019.100559,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 10:55,85781683.64,90316.31272,616,255501.1429,33.11688312,3453.116883,3453.948052,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 10:55,84735768.13,80710.96054,5728,56329.31006,19.98184358,3017.47486,3022.743017,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 11:00,85781683.64,90315.76121,616,255801.1818,33.12987013,3453.649351,3456,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 11:00,84735768.13,80732.36379,5728,56629.11592,19.9797486,3019.578212,3022.058659,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 11:05,85781683.64,90315.43197,616,256101.1104,33.25974026,3454.357143,3455.116883,00c48284-5e32-49c8-81c2-dee946fdb764
11/19/21 11:05,84615964.76,80674.6409,5728,56919.69274,20.06564246,3016.625698,3018.784916,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
11/19/21 11:10,85781683.64,90315.03166,616,256401.4416,31.33766234,3452.857143,3442.077922,00c48284-5e32-49c8-81c2-dee946fdb764
