hour_stump,target_mhs,hashrate,miners,avg_uptime,env_temp,power,power_rt,lancium_box_uuid
10/31/21 16:00,84287178.68,74001.80237,2744,25128.61516,34.62099125,2750.728863,2847.723032,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 16:05,85781667.72,91649.03263,620,526538.8968,36.38709677,3502.122581,3498.993548,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:05,80548935.17,71245.39359,2676,24457.98057,33.69730942,2725.381166,2741.503737,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 16:10,85781667.72,91649.33586,620,526839.1032,36.52258065,3500.380645,3502.606452,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:10,84385345.9,72973.75292,2632,26001.72492,36.16869301,2810.068389,2867.851064,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 16:15,85781667.72,91649.85145,620,527138.9419,36.95806452,3501.522581,3507.148387,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:15,84408150.95,72800.70092,2736,25228.37281,35.8369883,2835.467836,2862.283626,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 16:20,85781667.72,91650.38674,620,527439.0645,36.85483871,3503.309677,3503.922581,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:20,84412221.27,75739.04133,2744,25537.50583,36.68877551,2865.969388,2871.099125,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 16:25,85781667.72,91650.88839,620,527738.8903,37.87419355,3509.825806,3504.954839,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:25,84408286.94,75662.13464,2712,25652.62537,36.76106195,2822.50885,2857.157817,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 16:30,85781667.72,91650.19089,620,528039.1097,37.06451613,3499.322581,3488.593548,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:30,84410225.66,76042.1925,2740,25689.18248,37.04014599,2859.381022,2867.059854,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 16:35,85781667.72,91649.02468,620,528338.9226,37.11290323,3490.574194,3494.735484,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:35,84410225.66,77050.45124,2740,25987.91241,37.28759124,2866.540146,2863.437956,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 16:40,85781667.72,91648.16174,620,528639.1097,37.93548387,3495.419355,3502.916129,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:40,84395943.72,52375.85938,2712,25142.01032,36.87536873,1965.171091,2698.884956,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 16:45,85781667.72,91647.24011,620,528938.9032,37.60967742,3502.141935,3492.516129,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:45,84406216.9,57924.74819,2732,25354.80381,37.49926794,2810.732064,2854.207906,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 16:50,85781667.72,91645.65358,620,529238.8839,37.68709677,3492.393548,3495.793548,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:50,84406216.9,72186.14391,2732,25653.56076,37.4114202,2851.224012,2857.068814,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 16:55,85781667.72,91644.48011,620,529538.9484,38.62580645,3500.070968,3504,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 16:55,84406216.9,74999.38392,2732,25952.14788,38.5658858,2864.442167,2867.906296,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:00,85781667.72,91643.07447,620,529839.1097,39.10322581,3503.741935,3499.896774,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:00,84155069.94,76057.38606,2732,26137.23572,37.84407028,2848.349927,2850.234261,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:05,85781667.72,91640.62737,620,530138.9097,37.83870968,3487.303226,3487.277419,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:05,84280551.71,76844.56754,2732,26369.78184,38.34846266,2849.579795,2859.88287,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:10,85781667.72,91638.73627,620,530439.0968,39.10967742,3496.63871,3499.535484,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:10,84406216.9,77252.11556,2732,26668.23572,39.022694,2860.212299,2868.301611,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:15,85781667.72,91636.86926,620,530738.8968,39.29354839,3498.825806,3499.716129,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:15,84406216.9,77453.90609,2732,26967.03953,39.05710102,2869.197657,2869.086384,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:20,85781667.72,91634.63142,620,531039.1097,38.34193548,3491.922581,3486.529032,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:20,84406216.9,77608.92763,2732,27265.63543,38.61639824,2868.364568,2863.554905,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:25,85781667.72,91632.57388,620,531338.9226,38.83870968,3491.270968,3496.283871,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:25,84404240.45,77614.76339,2728,27524.40029,38.86583578,2865.400293,2867.266862,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:30,85781667.72,91630.72968,620,531638.9097,38.94516129,3495.264516,3495.458065,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:30,84406216.9,77601.90689,2732,27782.74671,38.55636896,2863.079063,2865.262079,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:35,85781667.72,91628.61058,620,531938.929,39.12580645,3494.141935,3490.83871,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:35,83790437.27,77053.88823,2732,27929.87701,39.43265007,2847.358712,2856.448023,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:40,85781667.72,91024.53082,620,532239.0387,40.04193548,3478.006452,3505.6,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:40,84404240.45,77292.96006,2728,28364.47801,39.64296188,2854.538123,2863.117302,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:45,85781667.72,91056.11639,620,532538.9032,39.5516129,3496.316129,3497.729032,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:45,84404203.71,77395.27628,2728,28582.81818,38.53519062,2861.617302,2861.055718,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:50,85781667.72,91616.79376,620,532839.1742,40.02903226,3497.916129,3499.174194,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:50,84406216.9,77397.08029,2732,28921.50805,38.92898975,2865.382138,2869.262079,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 17:55,85781667.72,91615.49228,620,533138.9226,38.82580645,3489.496774,3481.212903,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 17:55,82256320.26,75621.27448,2716,28637.18115,37.88880707,2799.620029,2793.985272,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:00,85781667.72,91613.03415,620,533439.129,38.71612903,3486.529032,3481.729032,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:00,84406216.9,75857.66337,2732,28769.59444,39.43777452,2838.77306,2870.650073,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:05,85781667.72,91611.00573,620,533738.9806,39.66774194,3490.793548,3491.483871,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:05,84404240.45,76995.44444,2728,29107.36217,40.20747801,2870.634897,2873.111437,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:10,85781667.72,91608.39438,620,534039.1548,39,3489.025806,3484.051613,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:10,84406216.9,77446.85608,2732,29363.48316,40.64421669,2867.106881,2868.295754,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:15,85781667.72,91605.6794,620,534338.9161,39.06451613,3488.354839,3486.632258,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:15,83996931.32,77476.37579,2600,29764.20154,40.45769231,2865.001538,2863.803077,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:20,85781667.72,91603.34269,620,534639.1419,40.35806452,3496.006452,3500.516129,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:20,81672672.71,72360.05646,2720,27848.73529,39.28970588,2701.514706,2778.958824,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:25,85781667.72,91600.57348,620,534938.9613,40.15483871,3497.522581,3492.541935,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:25,84414473.44,74221.90979,2724,28192.38473,39.92437592,2783.970631,2849.95301,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:30,85781667.72,91597.23654,620,535239.2452,39.45483871,3485.470968,3483.277419,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:30,84404240.45,75281.97114,2728,28452.50587,39.93035191,2861.77566,2865.829912,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:35,85781667.72,91594.11665,620,535538.9097,39.38387097,3484.303226,3486.709677,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:35,84406216.9,76541.27629,2732,28711.69253,40.81039531,2869.393851,2875.086384,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:40,85781667.72,91590.9163,620,535839.1355,39.57741935,3484.690323,3488.8,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:40,84400159.55,77308.80599,2720,29065.67206,40.88235294,2864.029412,2855.966176,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:45,85781667.72,91588.28731,620,536138.9419,40.52903226,3498.103226,3496.593548,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:45,84362277.75,77108.9168,2648,29374.70091,40.60649547,2852.581571,2858.626888,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:50,85781667.72,91585.15378,620,536439.1161,41.71612903,3499.109677,3503.096774,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:50,84404203.71,75532.23407,2728,29592.09384,39.9186217,2822.595308,2861.466276,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 18:55,85781667.72,91579.63567,620,536738.9226,41.10322581,3489.412903,3478.451613,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 18:55,84446080.05,76603.67364,2728,29838.60264,40.47507331,2863.285924,2871.923754,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:00,85781667.72,91573.97181,620,537039.1677,40.38709677,3469.374194,3475.019355,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:00,84406216.9,77104.58417,2732,30160.12884,39.76500732,2866.068814,2863.68082,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:05,85781667.72,91568.57591,620,537338.9355,40.10322581,3471.219355,3468.283871,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:05,84406216.9,77233.88715,2732,30458.94436,40.27891654,2862.172767,2868.998536,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:10,85781667.72,91563.31038,620,537639.1419,40.09677419,3469.303226,3469.832258,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:10,84446080.05,77601.97321,2728,30734.51173,40.44061584,2869.266862,2868.21261,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:15,85781667.72,91558.07701,620,537938.9355,40.47741935,3468.341935,3476.516129,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:15,84406216.9,77433.88764,2732,31056.23133,40.94875549,2858.862372,2854.074671,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:20,85781667.72,91553.01166,620,538239.1226,40.32903226,3471.741935,3472.43871,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:20,84404203.71,77510.47889,2728,31385.3783,40.96847507,2860.958944,2862.618768,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:25,85781667.72,91548.01372,620,538538.9484,39.81935484,3470.96129,3463.793548,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:25,84444048.85,77369.49386,2724,31552.65786,40.18795888,2852.756241,2861.013216,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:30,85781667.72,91543.13911,620,538839.1613,41.01612903,3473.380645,3479.174194,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:30,84406216.9,77366.44077,2732,31875.65447,40.69912152,2855.925329,2854.77306,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:35,85781667.72,91538.5277,620,539138.9806,41.45806452,3484.477419,3482.554839,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:35,84412503.32,77358.95393,2720,32228.86324,40.32647059,2861.638235,2863.95,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:40,85781667.72,91533.69632,620,539439.129,41.39032258,3480.767742,3482.296774,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:40,84446080.05,77319.2228,2728,32449.8871,40.78152493,2864.463343,2872.017595,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:45,85781667.72,91528.69596,620,539738.9484,41.02258065,3474.496774,3477.316129,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:45,84406216.9,77062.19611,2732,32771.71303,40.88360176,2856.530015,2845.569546,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:50,85781667.72,91523.9434,620,540038.9548,41.29032258,3480.535484,3480.851613,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:50,84402184.6,77038.54831,2724,32993.49046,40.43906021,2853.23348,2854.98091,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 19:55,85781667.72,91518.85501,620,540338.9419,40.27096774,3468.935484,3469.032258,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 19:55,84442085.36,77360.99111,2720,33388.80294,40.89338235,2859.335294,2867.888235,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:00,85781667.72,91514.20835,620,540639.2194,41.47419355,3477.496774,3482.735484,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:00,84406216.9,77219.67199,2732,33667.82138,41.17862372,2850.026354,2841.762811,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:05,85781667.72,91509.51282,620,540938.9484,40.07741935,3473.154839,3465.23871,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:05,84450410.34,77216.20486,2712,33901.65929,41.85766962,2855.146018,2863.938053,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:10,85781667.72,91504.68966,620,541239.1548,39.9483871,3465.606452,3465.780645,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:10,81019898.6,74001.31324,2728,33194.31965,39.49926686,2735.593842,2739.964809,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:15,85781667.72,91499.96934,620,541538.9806,40.30645161,3465.716129,3472.335484,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:15,84270420.37,74908.96279,2692,34563.30461,41.17904903,2772.188707,2810.18425,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:20,85781667.72,91495.27202,620,541839.1484,39.86774194,3465.56129,3465.832258,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:20,84400196.4,74809.10448,2720,33749.89853,41.21985294,2830.726471,2848.219118,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:25,85781667.72,91490.79316,620,542138.9742,41.11935484,3468.012903,3480.258065,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:25,84283974.29,75354.40331,2716,35048.27982,42.01620029,2847.435935,2850.673049,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:30,85781667.72,91486.06702,620,542439.1419,41.47419355,3486.916129,3484.232258,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:30,84305063.25,75881.14571,2700,35158.68,42.04814815,2825.521481,2824.764444,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:35,85781667.72,91481.8403,620,542738.9742,41.06774194,3482.987097,3475.045161,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:35,83895539.08,75503.9885,2720,35117.03971,41.40735294,2797.411765,2831.617647,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:40,85781667.72,91477.49714,620,543039.1419,40.79677419,3475.329032,3470.812903,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:40,80571235.78,72689.54941,2728,33880.35337,39.98167155,2712.005865,2731.961877,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:45,85781667.72,91473.15359,620,543338.9419,40.81935484,3473.109677,3474.683871,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:45,83983558.65,43186.02773,2212,34608.97288,39.93851718,1628.41953,2558.533454,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:50,85781667.72,91468.85144,620,543639.1548,40.72903226,3474.219355,3472.748387,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:50,74933886.07,40198.24186,2720,29174.23235,36.42941176,2409.007353,2537.991176,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 20:55,85781667.72,91464.87571,620,543938.9548,41.57741935,3480.509677,3483.741935,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 20:55,71248273.56,53706.54782,2716,25693.9676,34.85198822,2238.40648,2391.0162,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:00,85781667.72,91460.70598,620,544239.1548,40.5,3477.754839,3470.270968,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:00,59784141.87,44883.46365,2700,21035.29778,28.97037037,1887.628148,2025.158519,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:05,85781667.72,91456.71228,620,544538.9613,41.81612903,3478.064516,3486.245161,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:05,75605800.47,50579.80078,2704,20385.87278,36.25961538,2179.491124,2528.553254,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:10,85781667.72,91452.80791,620,544839.1419,41.76774194,3484.948387,3484.877419,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:10,79126262,59590.83613,2708,20531.99261,39.27917282,2629.725258,2685.379616,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:15,85781667.72,91448.76496,620,545138.9548,40.74193548,3477.225806,3471.380645,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:15,84072408.04,63244.83471,2372,22120.25464,41.00421585,2598.610455,2785.392917,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:20,85781667.72,91444.46217,620,545439.1548,39.97096774,3464.96129,3463.225806,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:20,84396017.63,62611.76723,2712,20640.62242,40.79646018,2757.423304,2829.983776,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:25,85781667.72,91440.53964,620,545738.9613,41.23870968,3473.019355,3479.251613,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:25,84304483.07,69611.81126,2568,21197.93146,40.87928349,2818.489097,2843.457944,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:30,85781667.72,91436.77316,620,546039.1548,41.31290323,3476.974194,3481.445161,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:30,84434173.35,71342.5687,2704,20803.38905,40.7795858,2802.198225,2840.113905,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:35,85781667.72,91432.83032,620,546338.9806,41.21290323,3474.025806,3479.122581,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:35,84396017.63,74020.68061,2712,21040.90708,41.12241888,2840.589971,2849.668142,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:40,85781667.72,91429.18871,620,546639.1677,42.33548387,3486.36129,3487.896774,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:40,84309418.21,75669.20124,2708,21277.72969,41.17060561,2844.911374,2854.886263,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:45,85781667.72,91425.24702,620,546938.9806,41.10322581,3482.03871,3473.032258,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:45,84271759.95,76170.08251,2716,21608.00589,41.42562592,2843.279823,2841.765832,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:50,85781667.72,91421.1985,620,547239.1484,40.92258065,3473.232258,3471.406452,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:50,84256020,42666.47092,2688,21600.5,40.40401786,1668.471726,2651.087798,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 21:55,85781667.72,91417.35948,620,547538.9742,41.58064516,3478.180645,3481.6,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 21:55,84426018,49850.759,2688,21661.51786,41.46205357,2786.425595,2844.410714,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:00,85781667.72,91413.36232,620,547838.9677,40.27096774,3474.464516,3461.367742,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:00,84394011.51,70832.77002,2708,22108.57459,40.81757755,2824.623338,2831.285081,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:05,85781667.72,91409.19752,620,548138.9742,40.1,3462.916129,3461.16129,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:05,36780818.62,14868.62409,2128,12617.44173,17.43045113,419.6428571,886.1992481,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:10,85781667.72,91405.09094,620,548439.2516,39.77741935,3460.993548,3460.877419,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:10,32266847.5,10467.48444,2692,2836.049034,15.58469539,736.2273403,1047.560178,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:15,85781667.72,91401.02132,620,548738.9677,39.71612903,3460.019355,3459.225806,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:15,74598502.65,30498.54617,2696,2889.862018,36.58679525,1637.749258,2453.72997,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:20,85781667.72,91397.06883,620,549039.1613,39.85806452,3461.43871,3461.006452,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:20,72430802.13,44193.15414,2700,3156.28,35.24148148,2335.425185,2437.327407,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:25,85781667.72,91393.2209,620,549338.9871,39.53870968,3462.109677,3457.419355,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:25,77458867.97,54426.31508,2692,3419.057949,37.43239227,2500.210996,2604.30312,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:30,85781667.72,91389.26768,620,549639.3226,39.73870968,3457.709677,3462.554839,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:30,83376564.28,61987.37423,2704,3698.569527,40.69600592,2729.630178,2812.189349,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:35,85781667.72,91385.35943,620,549939.071,39.02903226,3457.458065,3453.058065,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:35,84298482.21,69892.75301,2688,4008.892857,40.86309524,2830.983631,2849.39881,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:40,85781667.72,91381.51541,620,550239.0968,39.53870968,3457.954839,3459.535484,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:40,84008480.64,73072.94995,2700,5343.733333,40.77777778,2837.231111,2841.334815,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:45,85781667.72,91377.72923,620,550538.9742,39.49354839,3458.793548,3458.425806,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:45,84130713.63,75187.04574,2692,5646.173848,40.83729569,2842.424963,2849.708767,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:50,85781667.72,91373.93872,620,550838.9871,39.45483871,3457.503226,3459.896774,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:50,84177945.81,76114.2885,2700,5936.026667,40.61851852,2845.665185,2856.562963,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
10/31/21 22:55,85781667.72,91370.25689,620,551138.9806,39.66774194,3460.012903,3460.36129,00c48284-5e32-49c8-81c2-dee946fdb764
10/31/21 22:55,81600006.55,74070.65382,2696,6061.060831,39.42581602,2765.860534,2772.255193,c7f64657-b8fa-4bd2-a79e-89b4fecc4c44
