hour_stump,S9_HR_five_seconds_hashrate,board_6_temp,board_7_temp,board_8_temp,board_6_actual_hashrate,board_7_actual_hashrate,board_8_actual_hashrate,avg_hashrate,miner_count,avg_uptime,lancium_box_uuid
11/24/21 18:25,9036.843318,53.50230415,55.19815668,51.42396313,3090.733134,3157.436452,3022.324747,9839.046406,868,293729.4793,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 18:30,9065.507097,53.43778802,55.11981567,51.40092166,3075.952857,3159.981705,3044.557097,9837.365853,868,294016.7419,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 18:35,9026.130369,53.2764977,54.87557604,51.12442396,3084.812765,3151.713318,3040.083364,9838.286636,868,294316.7235,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 18:40,9053.662212,53.19354839,54.73732719,50.97695853,3105.003594,3173.830922,3046.930092,9838.83023,868,294616.7235,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 18:45,9045.410415,53.88479263,54.99078341,51.14285714,3085.816728,3136.545438,3036.863318,9838.96318,868,294916.8894,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 18:50,9050.701475,53.82949309,55.47926267,51.70506912,3085.337696,3155.083779,3027.317696,9838.972074,868,295217.6682,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 18:55,9068.268387,53.59907834,55.22580645,51.44700461,3103.300691,3162.955899,3048.553594,9839.067834,868,295517.7005,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:00,9057.790415,53.55299539,55.21198157,51.4562212,3103.712627,3147.795023,3021.729585,9839.008618,868,295817.6866,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:05,9026.430972,53.53703704,55.10648148,51.40277778,3065.464259,378453.4645,3024.014352,9835.16875,864,295955.3657,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:10,9038.265161,53.47926267,55.13364055,51.38709677,3079.808249,3161.443226,3040.315115,9839.050323,868,296417.7512,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:15,9069.816728,53.5437788,55.17050691,51.39631336,3090.099724,3152.283687,3037.163687,9838.819355,868,296717.3226,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:20,9054.158986,53.5483871,55.2764977,51.51612903,3075.073226,3152.715899,3032.02659,9838.811198,868,297017.5945,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:25,9044.060691,54.0921659,55.13824885,51.34101382,3096.981797,3154.750691,3029.299677,9838.78659,868,297317.2719,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:30,9039.544009,54.08294931,55.10138249,51.33179724,3084.309217,3144.661659,3021.486774,9838.826083,868,297617.212,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:35,9069.309263,53.65437788,55.31797235,51.50691244,3098.014286,3160.686221,3047.361982,9838.61341,868,297917.3733,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:40,9045.756267,53.50230415,55.1797235,51.39631336,3086.260323,3166.161152,3023.251475,9838.586774,868,298217.1982,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:45,9025.753594,53.28110599,54.87096774,51.1797235,3075.44341,3144.232488,3013.998848,9838.643364,868,298517.3226,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:50,9041.117143,53.77880184,55.48387097,51.67281106,3090.470461,3166.852488,3029.222396,9838.581152,868,298817.5069,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 19:55,9047.253041,53.47465438,55.11520737,51.38248848,3081.682304,3152.388571,3034.975115,9836.328756,868,298974.5484,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:00,9057.956313,53.42857143,54.98617512,51.21658986,3078.289263,3156.566452,3041.060737,9838.076728,868,299274.553,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:05,9075.381889,53.43317972,54.98617512,51.25345622,3099.756313,3150.156728,3039.109355,9837.83576,868,299574.0922,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:10,9067.857742,53.44700461,55.05069124,51.32718894,3078.504101,3160.616129,3030.968157,9837.57682,868,299874.3364,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:15,9039.165576,53.67281106,55.3640553,51.60829493,3075.313548,457130.501,3017.680092,9837.729954,868,300174.6912,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:20,9023.735438,53.50230415,55.14746544,51.41013825,3062.858341,3140.113502,3013.201429,9837.349309,868,300474.5392,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:25,9050.052176,53.47685185,55.11111111,51.33333333,3083.75412,3158.097083,3049.538611,9832.934815,864,302133.625,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:30,9045.677685,53.55092593,55.2037037,51.77314815,3076.119259,1381851.469,3033.394583,9836.070741,864,302425.1157,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:35,9045.495346,53.66359447,55.32258065,51.55760369,3079.316083,3153.994793,3031.957281,9839.022995,868,301331.5806,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:40,9035.287373,54.18894009,55.33640553,51.47004608,3074.988111,3140.264516,3021.741152,9839.258018,868,301631.2857,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:45,9051.866129,53.50230415,55.11520737,51.34562212,3095.814516,3166.983871,3036.781705,9838.387281,868,301931.2396,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:50,9045.875484,53.65437788,55.37788018,51.56221198,3098.179724,3177.883041,3030.962442,9838.662166,868,302231.2074,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 20:55,9044.41977,54.14285714,55.19815668,51.47465438,3077.232488,3163.595161,3047.53894,9839.39129,868,302523.0461,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:00,9051.766959,53.53456221,55.22119816,51.47465438,3087.169954,3163.676866,3035.928571,9837.658341,868,302823.5945,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:05,9044.900783,53.53456221,55.1797235,51.40092166,3084.460691,3146.130184,3026.51023,9837.484839,868,303123.3963,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:10,9033.86341,53.4516129,55.07834101,51.34101382,3081.988387,3152.27788,3028.171382,9837.50765,868,303423.235,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:15,9056.543871,53.44700461,55.05529954,51.28571429,3106.87023,3153.20894,3045.736037,9837.491521,868,303723.1429,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:20,9050.067327,53.34101382,54.96313364,51.23963134,3075.817143,1293805.45,3043.727327,9837.498295,868,304023.1705,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:25,9023.853917,53.47004608,55.15207373,51.44239631,3082.7653,3148.892442,3020.83318,9837.585899,868,304322.7834,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:30,9063.323548,53.44700461,55.0921659,51.36866359,3056.999309,3131.032673,3011.929309,9838.534562,868,304613.6728,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:35,9047.509032,53.52073733,55.20737327,51.49308756,3071.178848,3134.283825,3031.314147,9838.642166,868,304913.6129,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:40,9062.237917,53.375,54.97685185,51.49074074,3099.482407,3173.540185,3038.492176,9837.604259,864,306606.7083,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:45,9057.247097,53.44239631,55.01382488,51.29032258,3097.258341,3179.667097,3057.238203,9837.772396,868,305463.212,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:50,9031.06106,53.24423963,54.85714286,51.11981567,3092.908065,3154.779724,3022.505484,9838.086866,868,305762.9217,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 21:55,9072.993134,53.46543779,55.0875576,51.34562212,3064.765207,3147.346728,3015.461843,9837.138525,868,306063.2304,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:00,9041.366682,53.46082949,55.11059908,51.37327189,3092.489124,899458.2039,3036.870829,9838.375576,868,306355.5069,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:05,9042.49318,53.47004608,55.16589862,51.41935484,3092.936221,3164.872535,3048.884654,9837.325576,868,306654.9954,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:10,9029.696359,54.03686636,55.08294931,51.34562212,3090.474286,3151.998525,3027.905945,9837.549309,868,306954.5207,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:15,9041.384424,53.43317972,55.10599078,51.33640553,3086.489585,930591.0336,3015.914885,9837.364562,868,307254.7512,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:20,9039.76023,53.42857143,55.02304147,51.32718894,3078.2853,3127.739493,3017.582396,9837.495806,868,307545.2949,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:25,9026.962627,53.42396313,55.02304147,51.32258065,3070.511889,3147.388157,3039.072028,9837.434378,868,307845.1244,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:30,9045.31235,53.41013825,55.02764977,51.28571429,3091.818111,3167.533687,3045.624747,9837.343641,868,308144.894,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:35,9073.16318,53.50230415,55.13364055,51.4516129,3093.712488,3155.892166,3045.589124,9837.297604,868,308435.7465,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:40,9072.148571,53.23041475,54.84331797,51.11981567,3082.983088,3159.277051,3044.823963,9837.090138,868,308735.0276,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:45,9050.435438,53.83410138,54.75576037,51.11059908,3082.751152,3139.587097,3026.949217,9837.694101,868,309034.1198,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:50,9056.417235,53.26267281,54.81105991,51.13824885,3068.387926,3156.265668,3020.374931,9837.694516,868,309334.1843,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 22:55,9042.069816,53.2718894,54.87557604,51.12903226,3107.37659,3172.480092,3041.83106,9837.787512,868,309633.9954,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:00,9061.368986,53.3640553,54.99078341,51.29032258,3103.098894,3158.010691,3052.491751,9837.760737,868,309934.3272,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:05,9071.269078,53.8156682,54.87557604,51.17050691,3093.608249,3166.533272,3029.787465,9837.458618,868,310234.0092,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:10,9027.148571,53.28110599,54.93548387,51.19354839,3106.341336,3172.730369,3046.072903,9837.387834,868,310533.9355,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:15,9048.075899,53.13364055,54.7281106,50.98617512,3107.923041,3171.16788,3052.638664,9837.651198,868,310833.9631,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:20,9060.461106,53.88940092,54.92626728,51.20737327,3110.336406,3180.329355,3049.707696,9837.522949,868,311133.9677,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:25,9035.886359,53.23502304,54.88479263,51.11981567,3082.429862,3147.245714,3045.286083,9838.739447,868,311415.8571,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:30,9034.982581,53.24423963,54.92165899,51.19354839,3088.885207,3161.496359,3042.850968,9838.162811,868,311715.576,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:35,9044.287834,53.31797235,54.95391705,51.23041475,3088.504147,3168.236959,3050.067604,9837.77318,868,312015.553,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:40,9059.708618,53.19815668,54.74654378,51.11981567,3075.224654,3162.38977,3018.00341,9837.400783,868,312315.5207,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:45,9024.607281,53.28110599,54.88018433,51.16589862,3112.797742,3169.365899,3037.426083,9837.449171,868,312615.7097,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:50,9010.425161,53.15207373,54.76497696,51.05069124,3095.675806,3158.282166,3035.500876,9838.408341,868,311290.9447,00c48284-5e32-49c8-81c2-dee946fdb764
11/24/21 23:55,9032.600461,53.18894009,54.79262673,51.05069124,3068.864654,3148.501382,3036.529677,9837.579263,868,311590.7788,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:00,9054.834839,53.00921659,54.58064516,50.9124424,3071.244839,3156.439677,3031.162442,9837.386774,868,311890.9816,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:05,9023.69576,53.78801843,54.84792627,51.10599078,3078.66871,3155.549585,3021.783641,9836.820276,868,312190.7512,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:10,9048.80129,53.28571429,54.95852535,51.23502304,3085.146359,3159.286544,3680.062673,9836.709124,868,312490.7834,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:15,9042.976774,53.89861751,54.97235023,51.21658986,3101.046267,3173.332258,3034.000276,9836.635576,868,312777.1475,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:20,9075.466774,53.15668203,54.77419355,51.04147465,3079.878387,3159.328802,3031.356774,9836.477834,868,313077,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:25,9060.505207,53.14285714,54.78341014,51.06451613,3086.715668,418234.3607,3043.093456,9837.0053,868,313377.2811,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:30,9039.788571,53.1843318,54.76958525,51.04147465,3099.219724,3152.200323,3041.870184,9835.968479,868,313671.8618,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:35,9046.383641,53.25345622,54.97235023,51.19815668,3094.666912,3162.506406,3041.950829,9837.901567,868,313971.7972,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:40,9044.243779,53.22119816,54.84331797,51.07834101,3096.321475,3168.020276,3043.800369,9838.18977,868,314271.6544,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:45,9069.71977,53.1797235,54.8156682,51.11059908,3092.312212,3146.912765,3026.870922,9837.729816,868,314571.8525,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:50,9043.260645,53.24423963,54.87557604,51.14285714,3066.928018,3151.440599,3012.769677,9837.797281,868,314871.9539,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 0:55,9045.683226,53.25345622,54.94930876,51.23041475,3075.469493,3159.073594,3030.880507,9837.90424,868,315171.5945,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:00,9035.147696,53.16129032,54.75576037,51.0921659,3093.194654,3162.199401,3039.542673,9837.952166,868,315471.6636,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:05,9041.202442,53.25345622,54.9078341,51.14746544,3084.105438,3149.23788,3033.604378,9838.126636,868,315771.553,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:10,9048.274516,53.20737327,54.76036866,51.06451613,3083.952304,3148.514885,3045.603871,9838.119447,868,316071.5161,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:15,9040.827972,53.80184332,54.94470046,51.23502304,3067.186544,3139.221336,3006.642857,9837.934147,868,316371.8756,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:20,9050.39576,53.26728111,54.85714286,51.15668203,3087.229908,3153.497834,3038.748295,9837.879631,868,316671.7281,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:25,9047.661475,53.28110599,54.85253456,51.16129032,3079.604608,3153.270737,3029.128111,9837.913641,868,316971.8387,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:30,9016.709309,53.20276498,54.80645161,51.07373272,3080.592903,3162.102765,3025.037373,9837.998802,868,317271.4055,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:35,9054.029631,53.23963134,54.89400922,51.1797235,3086.802535,3163.500184,3027.181429,9837.949816,868,317571.2581,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:40,9058.349493,53.85253456,54.82488479,51.17050691,3085.45212,3154.359908,3032.973134,9838.023548,868,317871.1521,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:45,9064.12788,53.33179724,54.98156682,51.23502304,3093.456866,3151.448571,3044.176636,9837.952442,868,318171.4147,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:50,9042.292442,53.29032258,54.95852535,51.22580645,3087.494332,3162.165023,3032.515069,9838.467972,868,318450.3502,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 1:55,9059.430415,53.22580645,54.89861751,51.12903226,3085.508065,3151.152074,3040.065207,9838.37,868,318750.1521,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:00,9040.57318,53.29953917,54.98617512,51.26267281,3077.360184,3151.061613,3032.192258,9838.778111,868,319050.1382,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:05,9046.496959,53.22119816,54.85253456,51.11059908,3077.160691,3147.958571,3029.952857,9838.614194,868,319349.8341,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:10,9083.38212,53.77880184,54.73271889,51.03686636,3082.446452,3162.216959,3038.594055,9837.825945,868,319644.3364,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:15,9037.047189,53.18894009,54.82949309,51.0921659,3080.695991,759372.4906,3018.672995,9837.288525,868,319944.2765,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:20,9037.544055,53.80184332,54.88479263,51.17511521,3088.368802,3162.747465,3024.706129,9837.298618,868,320244.0415,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:25,9064.692903,53.24884793,54.94009217,51.17511521,3080.899954,3153.217742,3032.24682,9837.929539,868,320539.9401,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:30,9051.64129,53.15207373,54.79262673,51.10599078,3073.126636,3151.875484,3033.235346,9838.49447,868,320839.9954,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:35,9031.816313,53.20737327,54.84331797,51.13364055,3073.455714,3151.224424,169051.2905,9837.975899,868,321140.2074,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:40,9026.023226,53.11059908,54.640553,50.95391705,3104.674839,3152.073318,3036.325484,9836.51,868,321436.1982,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:45,9063.543963,53.13824885,54.74193548,50.97695853,3100.243502,3171.405392,3043.460645,9839.275253,868,321733.8387,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:50,9066.179954,53.04147465,54.56221198,50.90322581,3090.325115,3147.446728,3042.50023,9837.139217,868,322033.9862,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 2:55,9050.562765,53.14746544,54.73271889,51.03225806,3076.094516,3146.744332,3031.984194,9837.789032,868,322333.6544,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:00,9060.891843,53.67741935,54.68202765,50.99078341,3084.142765,3173.297834,3027.710184,9838.166682,868,322633.894,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:05,9057.440184,53.15668203,54.69585253,51.01843318,3090.090276,3158.371751,3030.218756,9838.06447,868,322933.7235,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:10,9019.386544,53.74654378,54.78341014,51.05069124,3101.806682,3179.902074,3029.55106,9838.400968,868,323233.4101,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:15,9035.786636,53.71889401,54.74193548,51.02304147,3098.850553,3151.9053,3026.895991,9837.955945,868,323533.7512,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:20,9002.860369,53.21198157,54.88018433,51.13824885,3080.959447,3140.279401,3005.163594,9837.819585,868,323833.6636,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:25,9027.401382,53.2764977,54.94009217,51.17050691,3082.423134,3139.07765,3006.150323,9837.671613,868,324133.3318,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:30,9046.779631,53.04147465,54.60829493,50.96313364,3089.074608,3185.238157,3032.361935,9837.390184,868,324433.3825,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:35,9010.295438,53.19354839,54.84792627,51.10138249,3074.365115,930596.666,3022.372673,9837.393825,868,324733.3318,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:40,9005.5547,53.16589862,54.78801843,51.06451613,3075.862535,3136.898295,3018.78447,9837.563318,868,325033.2396,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:45,9037.493318,53.61751152,54.67741935,50.97695853,3081.501429,3148.940461,3009.2653,9837.609677,868,325333.1935,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:50,9683.782396,53.07834101,54.75115207,51,3094.981014,3164.447281,3673.35318,9837.463364,868,325633.4378,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 3:55,9023.049263,52.87557604,54.59447005,50.88018433,3080.873226,3156.2347,3020.198295,9837.967465,868,325913.8157,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:00,9044.697235,53.00921659,54.85714286,51.09677419,3080.408894,3150.917972,3020.619263,9837.101797,868,326213.6267,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:05,9068.537373,53.67741935,54.94009217,51.16129032,3098.646129,3153.824147,3031.941152,9836.455069,868,326513.6129,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:10,9029.174931,53.12903226,54.95852535,51.21658986,3083.611244,3154.492581,3019.990323,9836.499263,868,326813.5392,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:15,9051.04235,53.13364055,54.94009217,51.16129032,3093.466037,418239.9199,169051.5418,9836.718157,868,327113.9724,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:20,9039.609078,53.11981567,54.94470046,51.23041475,3097.743641,3162.880323,3021.472673,9836.862074,868,327413.3963,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:25,0,32.66359447,35.5437788,32.10138249,0,0,0.000322581,0,868,327712.1567,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:30,8252.902258,53.66820276,55.57142857,51.32258065,2841.651429,2880.119263,2732.910599,9143.198387,868,328008.2442,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:35,71991.21646,53.28301887,54.81603774,51.16509434,2834.084811,66612.21075,2775.588585,9114.333113,848,328462.9953,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:40,8221.54555,52.68899522,54.35406699,50.55023923,2839.413636,2943.048278,2785.727751,9467.633876,836,205833.933,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:45,55296.80565,52.24352332,53.39378238,49.92227979,2936.983212,49705.55435,2880.830777,9812.349119,772,80789.51813,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:50,9117.046866,53.55299539,54.30875576,51.63133641,3093.33659,3215.236452,3051.541382,9931.482212,868,11108.15668,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 4:55,8977.059767,52.91162791,53.90232558,50.99069767,3043.559674,3159.30907,2992.280047,9961.757581,860,9790.562791,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:00,9134.331152,53.58064516,54.95852535,51.65437788,3084.508848,3206.444378,3039.696221,9922.394747,868,9997.474654,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:05,9112.917235,53.38709677,54.44239631,51.69585253,3072.708387,3203.233226,3029.757972,9919.322995,868,10297.65438,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:10,9116.53162,53.14351852,54.19444444,51.49537037,3093.386574,3215.143519,3039.441296,9907.038565,864,10631.44444,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:15,9093.442903,53.10138249,54.08294931,51.42857143,3092.22341,3210.03447,3018.772765,9914.089724,868,10871.553,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:20,9097.540046,53.21198157,54.01843318,51.25806452,3078.80318,3201.708018,3030.939263,9908.207742,868,11161.34101,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:25,9113.623594,52.98617512,54.05990783,51.28110599,3105.861336,3238.373917,3052.248387,9907.502765,868,11455.3318,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:30,9111.540184,52.96774194,54.03225806,51.29493088,3083.4647,3215.87235,3044.043641,9907.818479,868,11755.39631,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:35,9114.101521,52.96313364,54.58525346,51.30875576,3086.037189,3210.341705,3034.821982,9909.462396,868,12055.04608,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:40,9117.568333,53.25,54.5787037,51.30555556,3078.605185,3191.379537,3036.746204,9906.28213,864,12395.44907,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:45,9117.611713,53.21759259,54.5787037,51.31944444,3066.765694,3198.466991,3029.213704,9906.226157,864,12695.0787,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:50,9089.40414,53.17209302,54.60465116,51.25116279,3083.263628,3220.99214,3049.195721,9903.778791,860,13037.63256,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 5:55,9090.026898,53.26851852,54.65277778,51.31481481,3079.908704,3196.119074,3041.814306,9905.572917,864,13277.5787,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:00,9104.403565,53.20833333,54.58333333,51.32407407,3066.760926,3196.036481,3040.398148,9906.459444,864,13577.11574,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:05,9077.945648,52.99074074,54.35648148,51.05555556,3072.74838,3198.772963,3016.021667,9853.862593,864,13873.12963,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:10,9076.499537,53.20833333,54.40277778,51.06018519,3064.277454,3181.191343,3033.813704,9855.038287,864,14172.98611,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:15,9062.265278,53.21296296,54.41203704,51.09259259,3076.821898,3196.68338,3034.207083,9855.024444,864,14473.10648,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:20,157632.5532,53.18055556,54.37037037,51.0462963,3085.136713,151759.4445,3035.82713,9854.197963,864,14773.40278,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:25,9085.174398,53.18981481,54.34722222,51.00925926,3092.868657,3199.71963,3043.035926,9855.095556,864,15073.04167,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:30,9074.118657,53.16203704,54.31481481,50.97685185,3079.954213,3187.289815,3029.160741,9854.69838,864,15373.30093,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:35,9046.703565,53.15277778,54.30092593,50.99074074,3062.484259,3185.455046,3027.384722,9853.91713,864,15673.03704,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:40,9057.126419,53.13953488,54.30697674,50.97209302,3059.039395,191792.9394,3021.684605,9849.011256,860,16025.63721,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:45,9060.436359,53.12903226,53.70506912,51.00921659,3085.255161,3195.10318,3008.591567,9857.444608,868,16178.14747,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:50,9076.305926,53.08796296,53.69907407,51.25462963,3075.446944,3196.704028,3043.83,9856.971065,864,16515.84259,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 6:55,9070.138065,53.14285714,53.80184332,51.07373272,3070.66659,3193.530046,3017.181106,9854.24,868,16721.80184,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 7:00,8999.974424,52.96774194,53.5483871,50.8202765,3053.063041,3161.58106,3001.402074,9853.172811,868,17016.02304,00c48284-5e32-49c8-81c2-dee946fdb764
11/25/21 7:05,9091.451751,52.98156682,53.81105991,51.09677419,3077.817143,3187.390507,3023.869447,9856.191982,868,17316.41014,00c48284-5e32-49c8-81c2-dee946fdb764
